=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 01:57:51 =~=~=~=~=~=~=~=~=~=~=~=
8.22
1340.09,-19.30
1340.09,-19.19
1340.09,-19.40
1340.10,-18.86
1340.10,-19.51
1340.10,-19.40
1340.10,-19.19
1340.10,-19.51
1340.10,-19.51
1340.10,-19.19
1340.10,-19.40
1340.10,-19.73
1340.10,-19.62
1340.11,-19.19
1340.11,-19.19
1340.11,-19.08
1340.11,-19.51
1340.11,-19.73
1340.11,-19.73
1340.11,-18.43
1340.11,-19.94
1340.12,-19.40
1340.13,-19.51
1340.13,-19.30
1340.13,-19.19
1340.13,-18.97
1340.13,-19.94
1340.13,-19.94
1340.13,-17.36
1340.13,-19.19
1340.13,-19.19
1340.14,-19.19
1340.14,-20.27
1340.14,-18.54
1340.14,-19.51
1340.14,-18.97
1340.14,-19.73
1340.14,-19.40
1340.14,-19.40
1340.14,-19.73
1340.14,-19.62
1340.15,-19.19
1340.15,-19.73
1340.15,-19.62
1340.15,-19.40
1340.15,-19.19
1340.15,-18.00
1340.15,-19.40
1340.15,-19.51
1340.15,-20.37
1340.16,-19.08
1340.16,-19.84
1340.16,-19.84
1340.17,-18.54
1340.17,-19.30
1340.17,-19.73
1340.17,-19.84
1340.17,-17.46
1340.17,-17.57
1340.18,-19.62
1340.18,-18.54
1340.18,-18.86
1340.18,-19.19
1340.18,-19.51
1340.18,-19.94
1340.18,-19.73
1340.18,-19.19
1340.18,-19.19
1340.18,-18.11
1340.19,-19.40
1340.19,-19.51
1340.19,-19.08
1340.19,-19.19
1340.19,-19.62
1340.19,-19.73
1340.19,-18.00
1340.19,-19.08
1340.19,-18.76
1340.20,-14.98
1340.20,-19.73
1340.20,-19.19
1340.20,-20.16
1340.20,-19.30
1340.20,-19.84
1340.21,-19.51
1340.21,-20.81
1340.21,-18.86
1340.22,-19.19
1340.22,-18.97
1340.22,-19.30
1340.22,-19.73
1340.22,-19.51
1340.22,-19.30
1340.22,-18.11
1340.22,-19.30
1340.22,-19.73
1340.22,-19.08
1340.23,-19.19
1340.23,-19.73
1340.23,-19.84
1340.23,-20.81
1340.23,-18.43
1340.23,-19.08
1340.23,-19.19
1340.23,-19.51
1340.23,-18.00
1340.24,-19.73
1340.24,-19.19
1340.24,-19.40
1340.24,-17.46
1340.24,-19.73
1340.24,-17.57
1340.24,-19.94
1340.24,-17.57
1340.24,-19.19
1340.26,-17.89
1340.26,-19.51
1340.26,-19.30
1340.26,-18.76
1340.26,-18.97
1340.26,-19.30
1340.26,-19.51
1340.26,-19.51
1340.26,-19.19
1340.26,-19.30
1340.27,-18.43
1340.27,-19.19
1340.27,-19.94
1340.27,-19.62
1340.27,-19.19
1340.27,-19.73
1340.27,-19.30
1340.27,-19.51
1340.27,-19.51
1340.28,-20.27
1340.28,-18.97
1340.28,-19.08
1340.28,-19.19
1340.28,-19.30
1340.28,-19.19
1340.28,-17.57
1340.28,-17.57
1340.28,-19.30
1340.29,-19.30
1340.29,-19.30
1340.29,-19.73
1340.29,-19.51
1340.30,-17.79
1340.30,-19.51
1340.30,-19.19
1340.30,-19.30
1340.30,-17.46
1340.30,-20.27
1340.31,-18.97
1340.31,-19.62
1340.31,-19.51
1340.31,-19.51
1340.31,-18.54
1340.31,-18.97
1340.31,-19.30
1340.31,-19.51
1340.31,-19.73
1340.32,-19.08
1340.32,-17.57
1340.32,-19.19
1340.32,-19.40
1340.32,-19.30
1340.32,-17.46
1340.32,-19.51
