=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 01:59:49 =~=~=~=~=~=~=~=~=~=~=~=
9
1455.03,-8.73
1455.03,-6.58
1455.03,-7.11
1455.03,-8.41
1455.03,-9.38
1455.03,-9.06
1455.03,-8.09
1455.03,-8.52
1455.03,-8.84
1455.03,-8.41
1455.05,-9.38
1455.05,-8.84
1455.05,-9.38
1455.05,-7.22
1455.05,-9.06
1455.05,-7.44
1455.05,-8.62
1455.05,-8.84
1455.05,-8.84
1455.05,-8.30
1455.06,-7.22
1455.06,-9.06
1455.06,-9.49
1455.06,-9.38
1455.06,-9.70
1455.06,-8.73
1455.06,-9.06
1455.06,-8.95
1455.06,-9.27
1455.06,-7.11
1455.07,-9.92
1455.07,-7.98
1455.07,-9.70
1455.07,-9.59
1455.07,-10.03
1455.07,-9.70
1455.07,-9.81
1455.07,-10.24
1455.07,-10.35
1455.07,-10.35
1455.08,-9.38
1455.09,-10.56
1455.09,-10.56
1455.09,-11.32
1455.09,-11.10
1455.09,-9.92
1455.09,-10.56
1455.09,-10.46
1455.09,-8.62
1455.10,-11.21
1455.10,-11.21
1455.10,-11.21
1455.10,-11.43
1455.10,-8.41
1455.10,-10.89
1455.10,-11.00
1455.10,-11.10
1455.10,-12.07
1455.10,-11.10
1455.11,-11.97
1455.11,-12.07
1455.11,-11.75
1455.11,-12.07
1455.11,-12.40
1455.11,-12.50
1455.11,-12.29
1455.11,-10.89
1455.11,-12.29
1455.12,-12.83
1455.12,-11.86
1455.12,-12.83
1455.12,-13.04
1455.12,-13.69
1455.13,-10.67
1455.13,-11.64
1455.13,-12.83
1455.13,-12.83
1455.13,-12.07
1455.14,-12.72
1455.14,-12.94
1455.14,-12.72
1455.14,-12.29
1455.14,-13.26
1455.14,-13.37
1455.14,-12.61
1455.14,-13.58
1455.14,-13.04
1455.15,-12.83
1455.15,-12.18
1455.15,-12.83
1455.15,-12.61
1455.15,-13.15
1455.15,-10.56
1455.15,-12.29
1455.15,-12.83
1455.15,-12.83
1455.16,-13.04
1455.16,-13.48
1455.16,-12.83
1455.16,-12.83
1455.16,-12.18
1455.16,-12.94
1455.16,-12.61
1455.16,-12.94
1455.16,-13.91
1455.17,-13.26
1455.18,-13.37
1455.18,-13.04
1455.18,-12.29
1455.18,-10.56
1455.18,-13.04
1455.18,-12.83
1455.18,-12.07
1455.18,-10.89
1455.18,-12.94
1455.19,-11.64
1455.19,-12.83
1455.19,-13.15
1455.19,-12.61
1455.19,-11.00
1455.19,-12.94
1455.19,-13.37
1455.19,-13.37
1455.19,-11.21
1455.20,-13.04
1455.20,-13.37
1455.20,-12.83
1455.20,-12.29
1455.20,-12.83
1455.20,-13.04
1455.20,-13.15
1455.20,-11.64
1455.20,-11.10
1455.20,-12.83
1455.21,-12.94
1455.21,-10.67
1455.22,-12.61
1455.22,-13.26
1455.22,-13.15
1455.22,-12.50
1455.22,-12.83
1455.22,-13.48
1455.22,-13.15
1455.23,-13.26
1455.23,-13.26
1455.23,-12.29
1455.23,-13.04
1455.23,-13.48
1455.23,-13.48
1455.23,-12.72
1455.23,-12.18
1455.23,-13.26
1455.24,-12.61
1455.24,-13.37
1455.24,-13.04
1455.24,-11.21
1455.24,-11.10
1455.24,-12.94
1455.24,-13.04
1455.24,-13.04
1455.24,-13.37
1455.24,-12.50
1455.25,-13.04
1455.25,-13.04
1455.25,-12.61
1455.25,-13.04
1455.25,-12.94
1455.25,-12.40
1455.26,-13.48
1455.26,-12.94
1455.26,-11.97
1455.27,-12.72
1455.27,-12.07
1455.27,-13.37
1455.27,-12.94
1455.27,-13.04
1455.27,-13.37
1455.27,-12.07
1455.27,-11.10
1455.27,-12.50
1455.28,-10.67
1455.28,-12.61
1455.28,-12.83
1455.28,-12.94
1455.28,-13.69
1455.28,-12.94
1455.28,-13.26
1455.28,-13.48
1455.28,-13.48
1455.28,-13.69
1455.29,-13.48
1455.29,-12.94
1455.29,-13.04
1455.29,-13.26
1455.29,-13.48
1455.29,-13.69
1455.29,-12.40
1455.29,-13.26
1455.29,-13.58
1455.31,-13.37
1455.31,-13.80
1455.31,-13.58
1455.31,-14.01
1455.31,-11.97
1455.31,-13.58
1455.31,-12.94
1455.31,-13.69
1455.31,-13.48
1455.32,-13.91
1455.32,-14.23
1455.32,-14.01
1455.32,-11.86
1455.32,-14.55
1455.32,-13.48
