=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:30:24 =~=~=~=~=~=~=~=~=~=~=~=
14,-19.30
3293.14,-19.73
3293.14,-19.84
3293.14,-19.19
3293.14,-19.73
3293.14,-19.51
3293.14,-18.65
3293.14,-19.51
3293.14,-20.37
3293.15,-19.40
3293.15,-19.51
3293.15,-19.08
3293.15,-19.40
3293.16,-19.94
3293.16,-18.43
3293.16,-19.84
3293.16,-20.16
3293.16,-20.27
3293.17,-20.27
3293.17,-17.89
3293.17,-19.19
3293.17,-19.40
3293.17,-19.84
3293.17,-17.57
3293.17,-19.30
3293.17,-19.51
3293.17,-19.51
3293.18,-19.51
3293.18,-17.68
3293.18,-18.86
3293.18,-20.16
3293.18,-19.73
3293.18,-19.19
3293.18,-19.19
3293.18,-18.65
3293.18,-18.65
3293.18,-19.30
3293.19,-18.86
3293.19,-19.51
3293.19,-20.16
3293.19,-19.30
3293.19,-19.51
3293.19,-19.62
3293.19,-18.11
3293.20,-18.54
3293.20,-19.73
3293.21,-19.40
3293.21,-20.16
3293.21,-19.19
3293.21,-18.00
3293.21,-19.19
3293.21,-19.30
3293.21,-19.30
3293.21,-19.19
3293.21,-19.40
3293.22,-19.19
3293.22,-20.16
3293.22,-19.62
3293.22,-19.62
3293.22,-18.76
3293.22,-17.46
3293.22,-18.76
3293.22,-19.73
3293.22,-19.84
3293.22,-20.37
3293.23,-19.73
3293.23,-19.73
3293.23,-17.14
3293.23,-19.19
3293.23,-19.51
3293.23,-19.19
3293.23,-19.19
3293.23,-19.40
3293.23,-19.94
3293.24,-18.43
3293.25,-18.86
3293.25,-19.73
3293.25,-19.73
3293.25,-18.86
3293.25,-18.97
3293.25,-19.30
3293.25,-19.94
3293.25,-19.30
3293.26,-20.16
3293.26,-18.00
3293.26,-19.30
3293.26,-19.73
3293.26,-19.51
3293.26,-18.22
3293.26,-19.40
3293.26,-19.19
3293.26,-19.73
3293.26,-19.84
3293.27,-19.94
3293.27,-19.30
3293.27,-19.51
3293.27,-19.73
3293.27,-19.94
3293.27,-19.19
3293.27,-20.27
3293.27,-20.16
3293.27,-19.40
3293.28,-18.54
3293.28,-19.08
3293.28,-19.40
3293.28,-19.40
3293.28,-19.94
3293.28,-20.05
3293.28,-20.59
3293.28,-19.40
3293.28,-19.94
3293.30,-18.43
3293.30,-18.97
3293.30,-18.43
3293.30,-19.62
3293.30,-19.40
3293.30,-18.33
3293.30,-20.16
3293.30,-19.30
3293.30,-19.73
3293.30,-19.73
3293.31,-19.40
3293.31,-20.27
3293.31,-19.08
3293.31,-18.54
3293.31,-19.51
3293.31,-19.62
3293.31,-19.51
3293.31,-20.37
3293.31,-19.62
3293.32,-19.73
3293.32,-20.27
3293.32,-19.73
3293.32,-19.73
3293.32,-19.62
3293.32,-19.94
3293.32,-18.43
3293.32,-19.30
3293.32,-20.81
3293.34,-19.40
3293.34,-19.51
3293.34,-18.11
3293.34,-19.30
3293.34,-18.76
3293.34,-19.94
3293.34,-20.16
3293.34,-19.51
3293.34,-18.22
3293.34,-19.19
3293.35,-19.30
3293.35,-19.94
3293.35,-19.84
3293.35,-19.51
3293.35,-19.62
3293.35,-19.84
3293.35,-19.84
3293.35,-18.00
3293.35,-18.97
3293.36,-19.51
3293.36,-19.84
3293.36,-19.30
3293.36,-19.19
3293.36,-19.84
3293.36,-20.59
3293.36,-18.11
3293.36,-18.97
3293.36,-19.84
3293.37,-19.84
3293.37,-18.33
3293.37,-19.08
3293.38,-20.16
3293.38,-19.62
3293.38,-19.84
3293.38,-19.73
3293.38,-19.19
3293.38,-19.40
3293.38,-19.84
3293.39,-19.73
3293.39,-19.94
3293.39,-18.22
3293.39,-19.51
3293.39,-19.62
3293.39,-17.68
3293.39,-19.51
3293.39,-19.51
3293.39,-19.73
3293.40,-19.08
3293.40,-20.59
3293.40,-20.16
3293.40,-21.34
3293.40,-19.73
3293.40,-19.94
3293.40,-19.30
3293.40,-19.51
3293.40,-20.37
3293.41,-20.37
3293.41,-19.40
3293.41,-20.16
3293.41,-20.37
3293.41,-20.27
3293.41,-19.19
3293.41,-19.84
3293.42,-19.19
3293.42,-19.51
3293.42,-19.73
3293.43,-19.73
3293.43,-20.16
3293.43,-19.51
3293.43,-20.27
3293.43,-20.05
3293.43,-19.94
3293.43,-18.86
3293.43,-19.30
3293.43,-20.27
3293.44,-19.94
3293.44,-19.51
3293.44,-19.84
3293.44,-18.43
3293.44,-19.62
3293.44,-19.19
3293.44,-19.40
3293.44,-19.51
3293.44,-19.84
3293.45,-20.16
3293.45,-17.46
3293.45,-19.19
3293.45,-19.51
3293.45,-19.30
3293.45,-19.84
3293.45,-19.73
3293.45,-18.22
3293.45,-19.19
3293.45,-19.51
3293.47,-19.94
3293.47,-19.62
3293.47,-19.62
3293.47,-18.97
3293.47,-18.33
3293.47,-19.19
3293.47,-19.73
3293.47,-19.94
3293.47,-19.51
3293.48,-20.70
3293.48,-19.19
3293.48,-19.19
3293.48,-19.40
3293.48,-19.73
3293.48,-20.16
3293.48,-19.19
3293.48,-18.97
3293.48,-19.08
3293.49,-21.02
3293.49,-19.51
3293.49,-17.57
3293.49,-17.46
3293.49,-19.62
3293.49,-19.73
3293.49,-19.84
3293.49,-20.16
3293.49,-18.00
3293.49,-19.19
3293.50,-19.84
3293.50,-19.08
3293.50,-19.30
3293.50,-19.84
3293.51,-19.62
3293.51,-18.00
3293.51,-19.51
3293.51,-19.73
3293.51,-20.37
3293.52,-17.46
3293.52,-19.84
3293.52,-19.19
3293.52,-19.51
3293.52,-19.19
3293.52,-18.76
3293.52,-20.37
3293.52,-19.51
3293.52,-19.40
3293.53,-19.08
3293.53,-19.30
3293.53,-19.40
3293.53,-19.08
3293.53,-19.84
3293.53,-19.62
3293.53,-19.94
3293.53,-20.91
3293.53,-18.97
3293.53,-18.43
3293.54,-18.97
3293.54,-20.48
3293.54,-19.73
3293.54,-19.73
3293.54,-20.27
3293.54,-20.16
3293.54,-19.30
3293.55,-19.51
3293.55,-20.16
3293.55,-17.57
3293.56,-19.73
3293.56,-19.51
3293.56,-19.84
3293.56,-20.16
3293.56,-19.94
3293.56,-19.19
3293.56,-17.57
3293.56,-19.73
3293.57,-17.46
3293.57,-19.19
3293.57,-19.51
3293.57,-20.59
3293.57,-20.81
3293.57,-18.11
3293.57,-19.19
3293.57,-19.73
3293.57,-20.16
3293.57,-17.68
3293.58,-17.79
3293.58,-20.37
3293.58,-17.46
3293.58,-18.86
3293.58,-20.16
3293.58,-19.51
3293.58,-18.86
3293.58,-19.19
3293.58,-20.05
3293.59,-20.16
3293.59,-20.91
3293.59,-17.46
3293.59,-19.40
3293.59,-20.59
3293.60,-19.73
3293.60,-19.84
3293.60,-19.73
3293.60,-19.94
3293.61,-19.62
3293.61,-20.48
3293.61,-20.16
3293.61,-19.94
3293.61,-19.30
3293.61,-19.84
3293.61,-19.40
3293.61,-19.40
3293.61,-20.16
3293.61,-19.30
3293.62,-17.46
3293.62,-19.73
3293.62,-19.62
3293.62,-20.48
3293.62,-19.73
3293.62,-19.73
3293.62,-19.84
3293.62,-18.54
3293.62,-19.84
3293.63,-19.73
3293.63,-20.16
3293.63,-19.19
3293.63,-19.94
3293.63,-20.81
3293.64,-19.30
3293.64,-19.40
3293.64,-18.76
3293.64,-19.84
3293.65,-18.65
3293.65,-19.73
3293.65,-19.94
3293.65,-18.65
3293.65,-19.62
3293.65,-20.16
3293.65,-17.79
3293.65,-19.19
3293.65,-19.51
3293.65,-19.62
3293.66,-19.94
3293.66,-19.62
3293.66,-19.30
3293.66,-20.27
3293.66,-19.73
3293.66,-19.73
3293.66,-19.94
3293.66,-18.54
3293.66,-19.73
3293.67,-19.94
3293.67,-20.16
3293.67,-19.51
3293.67,-19.94
3293.67,-19.30
3293.67,-19.84
3293.67,-17.68
3293.67,-19.40
3293.67,-19.62
3293.69,-19.73
3293.69,-19.84
3293.69,-19.73
3293.69,-19.51
3293.69,-20.37
3293.69,-19.62
3293.69,-19.51
3293.69,-19.84
3293.69,-20.16
3293.69,-19.19
3293.70,-19.84
3293.70,-19.51
3293.70,-19.84
3293.70,-19.84
3293.70,-19.19
3293.70,-19.30
3293.70,-17.79
3293.70,-19.62
3293.70,-19.08
3293.71,-19.30
3293.71,-19.84
3293.71,-19.73
3293.71,-19.84
3293.71,-19.73
3293.71,-18.43
3293.71,-20.16
3293.71,-19.40
3293.71,-19.73
3293.72,-19.08
3293.72,-19.62
3293.72,-19.51
3293.73,-20.59
3293.73,-19.94
3293.73,-17.57
3293.73,-19.73
3293.73,-19.84
3293.73,-19.62
3293.73,-19.73
3293.74,-19.51
3293.74,-19.08
3293.74,-18.97
3293.74,-19.73
3293.74,-19.19
3293.74,-19.40
3293.74,-19.40
3293.74,-19.40
3293.74,-19.84
3293.75,-19.19
3293.75,-17.46
3293.75,-19.40
3293.75,-19.51
3293.75,-19.51
3293.75,-19.73
3293.75,-19.40
3293.75,-19.73
3293.75,-20.70
3293.76,-19.30
3293.76,-19.62
3293.76,-19.40
3293.76,-20.27
3293.76,-20.16
3293.76,-19.94
3293.76,-19.84
3293.76,-18.22
3293.76,-18.65
3293.76,-19.40
3293.78,-19.73
3293.78,-17.79
3293.78,-19.40
3293.78,-19.84
3293.78,-19.51
3293.78,-19.40
3293.78,-19.51
3293.78,-19.84
3293.78,-19.51
3293.79,-19.94
3293.79,-19.30
3293.79,-19.51
3293.79,-19.84
3293.79,-17.89
3293.79,-18.43
3293.79,-19.51
3293.79,-20.37
3293.79,-19.40
3293.80,-20.16
3293.80,-19.94
3293.80,-20.16
3293.80,-18.65
3293.80,-19.51
3293.80,-19.51
3293.80,-19.62
3293.80,-19.40
3293.80,-18.86
3293.80,-17.79
3293.82,-20.16
3293.82,-19.51
3293.82,-19.19
3293.82,-20.27
3293.82,-19.40
3293.82,-19.84
3293.82,-19.30
3293.82,-18.86
3293.82,-19.19
3293.83,-19.94
3293.83,-19.19
3293.83,-18.86
3293.83,-20.05
3293.83,-19.94
3293.83,-19.08
3293.83,-19.51
3293.83,-17.79
3293.83,-19.40
3293.84,-19.73
3293.84,-19.62
3293.84,-19.84
3293.84,-19.94
3293.84,-19.51
3293.84,-19.40
3293.84,-19.62
3293.84,-19.84
3293.84,-19.08
3293.84,-19.62
3293.85,-19.30
3293.85,-19.84
3293.85,-19.94
3293.85,-19.08
3293.86,-18.43
3293.86,-19.73
3293.86,-19.62
3293.86,-20.37
3293.86,-19.40
3293.87,-19.84
3293.87,-18.11
3293.87,-19.40
3293.87,-19.94
3293.87,-19.84
3293.87,-20.16
3293.87,-19.84
3293.87,-19.51
3293.87,-19.19
3293.88,-19.73
3293.88,-19.73
3293.88,-20.16
3293.88,-19.51
3293.88,-19.84
3293.88,-19.19
3293.88,-19.94
3293.88,-20.91
3293.88,-19.62
3293.88,-20.37
3293.89,-19.84
3293.89,-20.16
3293.89,-19.40
