=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:15:21 =~=~=~=~=~=~=~=~=~=~=~=
0.81
2389.82,-20.91
2389.82,-20.48
2389.82,-20.91
2389.83,-19.19
2389.83,-20.91
2389.83,-20.70
2389.83,-20.37
2389.83,-18.76
2389.83,-20.91
2389.83,-20.91
2389.83,-20.91
2389.83,-19.08
2389.84,-20.59
2389.84,-19.62
2389.84,-20.91
2389.84,-20.70
2389.84,-19.51
2389.84,-21.13
2389.84,-20.59
2389.84,-19.51
2389.84,-20.91
2389.85,-20.05
2389.85,-20.70
2389.85,-20.37
2389.85,-20.91
2389.85,-20.91
2389.85,-19.84
2389.85,-20.91
2389.85,-20.81
2389.85,-20.48
2389.86,-21.02
2389.86,-20.16
2389.86,-19.19
2389.87,-21.02
2389.87,-20.81
2389.87,-20.81
2389.87,-20.91
2389.87,-20.81
2389.87,-20.70
2389.87,-20.91
2389.88,-20.91
2389.88,-20.37
2389.88,-20.91
2389.88,-20.91
2389.88,-19.51
2389.88,-20.91
2389.88,-20.70
2389.88,-17.14
2389.88,-19.94
2389.89,-20.91
2389.89,-20.91
2389.89,-20.81
2389.89,-20.91
2389.89,-20.81
2389.89,-20.91
2389.89,-19.19
2389.89,-20.91
2389.89,-20.59
2389.89,-19.94
2389.90,-20.37
2389.90,-20.91
2389.91,-19.51
2389.91,-20.91
2389.91,-20.91
2389.91,-19.30
2389.91,-20.48
2389.91,-20.91
2389.91,-20.27
2389.92,-21.02
2389.92,-20.70
2389.92,-20.27
2389.92,-20.48
2389.92,-20.81
2389.92,-20.27
2389.92,-20.91
2389.92,-21.45
2389.92,-18.65
2389.93,-19.62
2389.93,-20.37
2389.93,-20.81
2389.93,-18.97
2389.93,-20.27
2389.93,-20.91
2389.93,-21.02
2389.93,-20.81
2389.93,-20.91
2389.93,-20.70
2389.94,-19.84
2389.94,-20.70
2389.94,-20.91
2389.94,-20.91
2389.94,-20.81
2389.94,-18.65
2389.95,-20.70
2389.95,-21.02
2389.95,-20.91
2389.96,-20.59
2389.96,-20.91
2389.96,-20.48
2389.96,-20.59
2389.96,-20.27
2389.96,-20.48
2389.96,-20.81
2389.96,-20.16
2389.96,-20.59
2389.97,-20.91
2389.97,-18.00
2389.97,-20.37
2389.97,-20.70
2389.97,-20.59
2389.97,-20.59
2389.97,-20.91
2389.97,-20.59
2389.97,-20.91
2389.97,-21.34
2389.98,-20.91
2389.98,-20.81
2389.98,-20.27
2389.98,-20.27
2389.98,-20.27
2389.98,-20.91
2389.98,-21.02
2389.98,-20.27
2389.98,-20.91
2390.00,-20.70
2390.00,-20.37
2390.00,-19.08
2390.00,-20.91
2390.00,-20.70
2390.00,-20.91
2390.00,-19.73
2390.00,-20.91
2390.00,-20.91
2390.01,-20.91
2390.01,-19.19
2390.01,-20.81
2390.01,-20.91
2390.01,-20.70
2390.01,-19.84
2390.01,-20.37
2390.01,-20.70
2390.01,-20.91
2390.01,-20.59
2390.02,-20.70
2390.02,-19.30
2390.02,-20.70
2390.02,-21.45
2390.02,-20.91
2390.02,-20.48
2390.02,-20.81
2390.02,-20.70
2390.02,-20.81
2390.03,-20.91
2390.03,-20.91
2390.03,-20.91
2390.03,-20.59
2390.03,-20.91
2390.03,-20.81
2390.03,-20.91
2390.04,-20.91
2390.04,-19.84
2390.05,-20.91
2390.05,-21.13
2390.05,-20.27
2390.05,-20.91
2390.05,-20.81
2390.05,-20.91
2390.05,-19.51
2390.05,-20.91
2390.05,-20.59
2390.05,-20.70
2390.06,-20.91
2390.06,-20.91
2390.06,-18.76
2390.06,-20.48
2390.06,-20.81
2390.06,-20.91
2390.06,-22.64
2390.06,-19.51
2390.06,-20.16
2390.07,-20.81
2390.07,-20.37
2390.07,-20.91
2390.07,-20.37
2390.07,-20.81
2390.07,-20.70
2390.07,-20.91
2390.07,-18.22
2390.07,-20.70
2390.09,-20.91
2390.09,-20.59
2390.09,-20.91
2390.09,-19.19
2390.09,-20.48
2390.09,-20.70
2390.09,-20.91
2390.09,-19.94
2390.09,-19.73
2390.09,-20.91
2390.10,-20.91
2390.10,-20.81
2390.10,-19.73
2390.10,-19.94
2390.10,-20.70
2390.10,-20.91
2390.10,-20.59
2390.10,-20.81
2390.10,-20.59
2390.11,-20.91
2390.11,-20.91
2390.11,-20.91
2390.11,-20.91
2390.11,-20.37
2390.11,-20.16
2390.11,-20.81
2390.11,-20.37
2390.11,-20.81
2390.12,-20.37
2390.13,-20.91
2390.13,-20.91
2390.13,-18.43
2390.13,-21.02
2390.13,-20.91
2390.13,-20.91
2390.13,-20.81
2390.13,-20.70
2390.13,-20.81
2390.14,-19.19
2390.14,-20.70
2390.14,-21.02
2390.14,-20.70
2390.14,-20.48
2390.14,-20.91
2390.14,-19.62
2390.14,-20.81
2390.14,-20.81
2390.15,-20.91
2390.15,-19.19
2390.15,-19.30
2390.15,-20.16
2390.15,-21.02
2390.15,-20.27
2390.15,-20.91
2390.15,-19.62
2390.15,-20.91
2390.16,-20.91
2390.16,-19.19
2390.16,-20.81
2390.16,-20.59
2390.16,-20.91
2390.17,-20.91
2390.17,-20.91
2390.17,-20.81
2390.17,-19.30
2390.17,-20.70
2390.18,-20.91
2390.18,-20.91
2390.18,-20.59
2390.18,-20.70
2390.18,-19.19
2390.18,-20.81
2390.18,-20.48
2390.18,-20.81
2390.18,-18.86
2390.19,-20.91
2390.19,-20.70
2390.19,-19.84
2390.19,-19.84
2390.19,-19.94
2390.19,-20.91
2390.19,-20.37
2390.19,-21.56
2390.19,-20.81
2390.20,-20.91
2390.20,-20.91
2390.20,-19.30
2390.20,-18.86
2390.20,-20.27
2390.20,-21.45
2390.20,-20.37
2390.20,-20.91
2390.20,-20.91
2390.21,-20.48
2390.22,-20.91
2390.22,-20.81
2390.22,-20.81
2390.22,-19.51
2390.22,-20.91
2390.22,-20.27
2390.22,-21.13
2390.22,-20.91
2390.22,-20.91
2390.23,-20.16
2390.23,-21.88
2390.23,-20.91
2390.23,-20.48
2390.23,-20.70
2390.23,-20.91
2390.23,-19.40
2390.23,-20.27
2390.23,-20.16
2390.24,-20.91
2390.24,-20.91
2390.24,-21.13
2390.24,-19.62
2390.24,-19.94
2390.24,-19.94
2390.24,-20.81
2390.24,-20.81
2390.24,-20.91
2390.24,-20.59
2390.25,-20.70
2390.25,-21.02
2390.26,-20.48
2390.26,-20.48
2390.26,-20.37
2390.26,-20.81
2390.26,-20.91
2390.26,-20.81
2390.26,-19.94
2390.27,-19.84
2390.27,-20.91
2390.27,-20.91
2390.27,-20.91
2390.27,-21.13
2390.27,-18.54
2390.27,-20.37
2390.27,-20.81
2390.27,-20.70
2390.28,-20.81
2390.28,-20.91
2390.28,-20.91
2390.28,-18.86
2390.28,-19.94
2390.28,-19.30
2390.28,-20.81
2390.28,-21.02
2390.28,-20.91
2390.28,-20.91
2390.29,-20.81
2390.29,-19.40
2390.29,-20.91
2390.29,-20.91
2390.29,-20.91
2390.29,-20.48
2390.30,-20.91
2390.30,-20.81
2390.30,-21.02
2390.31,-20.48
2390.31,-20.81
2390.31,-20.91
2390.31,-19.84
2390.31,-20.59
2390.31,-19.08
2390.31,-20.91
2390.31,-20.91
2390.31,-20.37
2390.32,-20.91
