=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 01:47:42 =~=~=~=~=~=~=~=~=~=~=~=
1.04,-18.22
731.04,-18.22
731.04,-18.65
731.04,-16.92
731.04,-18.76
731.05,-20.91
731.05,-17.46
731.05,-19.19
731.05,-18.86
731.05,-17.89
731.05,-18.86
731.05,-18.97
731.05,-18.65
731.05,-16.92
731.05,-17.68
731.07,-18.11
731.07,-18.97
731.07,-19.08
731.07,-18.43
731.07,-18.97
731.07,-18.22
731.07,-18.54
731.07,-17.36
731.07,-18.97
731.07,-18.65
731.08,-18.86
731.08,-18.86
731.08,-18.54
731.08,-17.57
731.08,-18.11
731.08,-18.54
731.08,-18.76
731.08,-18.43
731.08,-17.46
731.08,-17.89
731.08,-18.97
731.09,-18.65
731.09,-17.79
731.09,-18.22
731.09,-18.43
731.09,-18.54
731.09,-18.86
731.09,-17.68
731.09,-18.00
731.10,-18.65
731.10,-18.22
731.11,-18.22
731.11,-16.82
731.11,-18.76
731.11,-18.76
731.11,-18.86
731.11,-18.86
731.11,-18.76
731.11,-19.08
731.11,-17.36
731.11,-17.46
731.12,-17.68
731.12,-16.82
731.12,-18.22
731.12,-19.19
731.12,-19.08
731.12,-18.33
731.12,-18.43
731.12,-18.33
731.12,-18.00
731.12,-17.57
731.13,-18.43
731.13,-18.76
731.13,-18.86
731.13,-18.65
731.13,-18.86
731.13,-19.19
731.13,-18.54
731.13,-19.40
731.13,-18.65
731.13,-17.46
731.14,-18.65
731.14,-17.46
731.14,-18.76
731.15,-18.54
731.15,-19.19
731.15,-16.39
731.15,-18.22
731.15,-18.65
731.15,-19.08
731.15,-19.08
731.16,-17.57
731.16,-19.08
731.16,-18.97
731.16,-16.71
731.16,-16.39
731.16,-18.33
731.16,-18.54
731.16,-19.08
731.16,-18.65
731.16,-18.43
731.17,-18.86
731.17,-18.76
731.17,-18.54
731.17,-18.65
731.17,-18.54
731.17,-19.08
731.17,-19.73
731.17,-18.76
731.17,-18.65
