=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 22:59:36 =~=~=~=~=~=~=~=~=~=~=~=
.59,7.22
9425.59,7.44
9425.59,7.22
9425.59,7.33
9425.59,8.09
9425.59,7.98
9425.59,8.30
9425.59,7.01
9425.59,6.68
9425.59,6.79
9425.60,7.11
9425.60,7.65
9425.60,6.68
9425.60,7.76
9425.60,9.06
9425.60,8.62
9425.60,8.41
9425.60,7.01
9425.60,6.79
9425.60,6.68
9425.60,6.68
9425.61,6.68
9425.61,9.49
9425.61,6.68
9425.61,6.90
9425.62,6.68
9425.62,6.90
9425.62,7.44
9425.62,7.01
9425.62,6.79
9425.62,7.01
9425.62,7.22
9425.63,8.62
9425.63,8.52
9425.63,6.90
9425.63,7.33
9425.63,7.01
9425.63,6.68
9425.63,6.79
9425.63,7.01
9425.63,7.22
9425.63,7.01
9425.63,6.68
9425.64,7.22
9425.64,6.90
9425.64,7.33
9425.64,6.68
9425.64,6.90
9425.64,6.79
9425.64,7.33
9425.64,6.90
9425.64,7.22
9425.64,6.68
9425.65,7.11
9425.65,7.11
9425.65,7.01
9425.65,7.33
9425.65,7.01
9425.65,7.01
9425.66,6.79
9425.66,6.79
9425.66,7.22
9425.66,6.79
9425.66,7.44
9425.67,6.58
9425.67,7.01
9425.67,7.22
9425.67,7.44
9425.67,7.22
9425.67,6.90
9425.67,7.22
9425.67,7.11
9425.67,6.79
9425.67,6.68
9425.67,6.68
9425.68,6.79
9425.68,6.79
9425.68,7.76
9425.68,8.84
9425.68,6.68
9425.68,7.44
9425.68,8.09
9425.68,7.65
9425.68,7.11
9425.68,7.65
9425.68,8.30
9425.69,6.90
9425.69,6.58
9425.69,6.90
9425.69,6.90
9425.69,6.68
9425.69,7.01
9425.70,6.79
9425.70,7.01
9425.70,6.68
9425.70,6.68
9425.70,7.01
9425.71,8.19
9425.71,6.79
9425.71,6.47
9425.71,7.44
9425.71,7.22
9425.71,6.68
9425.71,7.22
9425.71,7.11
9425.71,7.11
9425.71,7.01
9425.71,7.44
9425.72,7.33
9425.72,6.90
9425.72,7.33
9425.72,6.79
9425.72,6.79
9425.72,7.65
9425.72,7.33
9425.72,6.68
9425.72,7.33
9425.72,6.68
9425.72,8.73
9425.73,6.68
9425.73,6.79
9425.73,6.90
9425.73,7.76
9425.73,8.52
9425.73,6.79
9425.73,6.68
9425.74,6.79
9425.74,7.22
9425.74,8.52
9425.74,9.49
9425.75,7.01
9425.75,7.44
9425.75,6.79
9425.75,7.11
9425.75,7.11
9425.75,7.22
9425.75,7.01
9425.75,7.22
9425.75,7.11
9425.75,7.22
9425.75,6.90
9425.76,7.01
9425.76,6.79
9425.76,7.11
9425.76,7.33
9425.76,7.44
9425.76,7.22
9425.76,5.17
9425.76,7.11
9425.76,6.68
9425.76,6.90
9425.76,7.11
9425.77,6.47
9425.77,7.22
9425.77,7.01
9425.77,6.90
9425.77,7.87
9425.77,8.09
9425.77,6.58
9425.78,7.01
9425.78,7.76
9425.78,7.55
9425.78,7.76
9425.79,6.90
9425.79,7.65
9425.79,7.22
9425.79,7.33
9425.79,8.30
9425.79,6.79
9425.79,8.09
9425.79,3.56
9425.79,6.68
9425.79,7.01
9425.79,7.33
9425.80,7.22
9425.80,6.68
9425.80,6.68
9425.80,7.01
9425.80,9.38
9425.80,7.01
9425.80,6.68
9425.80,7.01
9425.80,7.22
9425.80,6.68
9425.80,6.68
9425.81,10.03
9425.81,7.87
9425.81,6.79
9425.81,7.22
9425.81,7.44
9425.81,7.11
9425.81,7.33
9425.81,8.19
9425.82,8.09
9425.82,6.90
9425.83,6.68
9425.83,6.90
9425.83,7.01
9425.83,6.79
9425.83,7.11
9425.83,8.52
9425.83,7.01
9425.83,7.01
9425.83,7.22
9425.83,6.79
9425.83,7.33
9425.84,7.01
9425.84,6.79
9425.84,7.87
9425.84,7.11
9425.84,7.22
9425.84,6.58
9425.84,6.90
9425.84,6.68
9425.84,7.44
9425.84,7.87
9425.84,7.22
9425.85,6.90
9425.85,6.68
9425.85,6.79
9425.85,6.79
9425.85,7.22
9425.85,7.44
9425.85,8.62
9425.85,6.68
9425.85,6.68
9425.86,6.90
9425.86,7.22
9425.87,6.79
9425.87,6.79
9425.87,6.90
9425.87,7.01
9425.87,7.01
9425.87,9.16
9425.87,6.68
9425.87,8.95
9425.87,8.19
9425.87,9.06
9425.87,6.68
9425.88,6.04
9425.88,6.68
9425.88,6.68
9425.88,7.22
9425.88,8.09
9425.88,6.68
9425.88,8.73
9425.88,7.01
9425.88,6.68
9425.88,8.30
9425.88,8.95
9425.89,7.01
9425.89,7.87
9425.89,6.58
9425.89,7.55
9425.89,6.68
9425.89,6.68
9425.89,7.22
9425.89,6.90
9425.89,7.22
9425.90,6.79
9425.90,7.44
9425.91,6.04
9425.91,7.01
9425.91,7.33
9425.91,9.06
9425.91,8.52
9425.91,8.30
9425.91,7.11
9425.91,6.68
9425.91,6.90
9425.91,7.01
9425.91,6.90
9425.92,8.62
9425.92,7.44
9425.92,7.22
9425.92,6.79
9425.92,6.90
9425.92,6.68
9425.92,7.22
9425.92,6.79
9425.92,7.33
9425.92,7.11
9425.92,7.76
9425.93,7.01
9425.93,9.16
9425.93,9.06
9425.93,6.90
9425.93,6.68
9425.93,6.79
9425.93,7.01
9425.93,7.65
9425.93,6.79
9425.93,7.01
9425.94,7.44
9425.95,6.36
9425.95,6.90
9425.95,8.19
9425.95,7.65
9425.95,6.90
9425.95,6.79
9425.95,6.58
9425.95,7.44
9425.95,7.22
9425.95,7.33
9425.95,8.95
9425.96,6.90
9425.96,6.90
9425.96,6.79
9425.96,7.33
9425.96,7.33
9425.96,6.68
9425.96,7.44
9425.96,6.90
9425.96,6.68
9425.96,6.90
9425.96,8.73
9425.97,6.79
9425.97,7.33
9425.97,7.11
9425.97,7.01
9425.97,8.73
9425.97,7.22
9425.97,7.22
9425.97,7.01
9425.97,7.11
9425.97,6.90
9425.99,6.90
9425.99,6.90
9425.99,6.68
9425.99,7.33
9425.99,7.01
9425.99,7.11
9425.99,6.90
9425.99,6.90
9425.99,7.01
9425.99,7.11
9425.99,7.22
9426.00,7.87
9426.00,7.22
9426.00,7.11
9426.00,6.79
9426.00,7.65
9426.00,7.01
9426.00,8.30
9426.00,6.79
9426.00,6.90
9426.00,6.68
9426.00,6.90
9426.01,6.79
9426.01,6.68
9426.01,6.90
9426.01,7.55
9426.01,6.79
9426.01,8.09
9426.01,7.87
9426.01,7.22
9426.01,8.41
9426.01,7.22
9426.01,8.95
9426.03,7.22
9426.03,6.14
9426.03,6.79
9426.03,7.87
9426.03,7.01
9426.03,7.11
9426.03,6.90
9426.03,7.01
9426.03,8.95
9426.03,7.11
9426.03,7.22
9426.04,5.50
9426.04,6.68
9426.04,6.79
9426.04,7.11
9426.04,9.06
9426.04,6.79
9426.04,6.68
9426.04,6.58
9426.04,7.22
9426.04,7.01
9426.04,7.76
9426.05,6.68
9426.05,7.22
9426.05,7.11
9426.05,7.22
9426.05,8.30
9426.05,7.33
9426.05,9.06
9426.05,6.68
9426.05,6.68
9426.05,6.90
9426.05,7.22
9426.07,7.01
9426.07,6.90
9426.07,5.50
9426.07,6.36
9426.07,7.22
9426.07,6.68
9426.07,7.01
9426.07,7.33
9426.07,7.01
9426.07,6.68
9426.07,7.11
9426.08,7.01
9426.08,6.68
9426.08,7.65
9426.08,7.76
9426.08,7.87
9426.08,7.01
9426.08,6.68
9426.08,6.90
9426.08,7.22
9426.08,7.33
9426.08,7.76
9426.09,6.79
9426.09,9.16
9426.09,9.38
9426.09,6.90
9426.09,6.79
9426.09,7.22
9426.09,7.22
9426.09,6.68
9426.09,6.90
9426.09,7.01
9426.09,6.90
9426.10,8.52
9426.11,6.79
9426.11,6.79
9426.11,7.44
9426.11,8.41
9426.11,6.68
9426.11,6.90
9426.11,7.44
9426.11,7.22
9426.11,7.44
9426.11,7.01
9426.12,6.79
9426.12,6.68
9426.12,6.47
9426.12,6.68
9426.12,7.22
9426.12,7.01
9426.12,6.04
9426.12,7.44
9426.12,6.68
9426.12,8.19
9426.12,6.58
9426.13,7.44
9426.13,7.44
9426.13,7.33
9426.13,7.55
9426.13,7.33
9426.13,7.65
9426.13,7.55
9426.13,6.68
9426.13,7.33
9426.13,6.90
9426.14,7.44
9426.14,7.22
