=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 01:52:56 =~=~=~=~=~=~=~=~=~=~=~=
1
1044.51,-20.37
1044.51,-20.59
1044.52,-20.91
1044.52,-20.91
1044.52,-19.73
1044.52,-20.91
1044.52,-20.91
1044.52,-18.86
1044.52,-19.84
1044.52,-20.91
1044.52,-19.51
1044.52,-21.13
1044.53,-21.45
1044.54,-21.02
1044.54,-19.94
1044.54,-20.48
1044.54,-20.91
1044.54,-20.91
1044.54,-20.59
1044.54,-21.45
1044.54,-21.13
1044.55,-20.91
1044.55,-21.13
1044.55,-21.13
1044.55,-21.02
1044.55,-20.70
1044.55,-20.91
1044.55,-20.91
1044.55,-21.13
1044.55,-20.91
1044.56,-19.19
1044.56,-20.27
1044.56,-21.02
1044.56,-21.02
1044.56,-21.02
1044.56,-21.78
1044.56,-21.02
1044.56,-21.24
1044.56,-21.34
1044.56,-20.81
1044.57,-19.30
1044.57,-20.91
1044.57,-21.34
1044.57,-20.91
1044.57,-18.97
1044.58,-21.24
1044.58,-21.02
1044.58,-20.91
1044.58,-19.94
1044.59,-20.91
1044.59,-19.84
1044.59,-20.91
1044.59,-21.02
1044.59,-21.24
1044.59,-20.37
1044.59,-20.91
1044.59,-20.91
1044.59,-20.91
1044.60,-20.91
1044.60,-20.16
1044.60,-21.24
1044.60,-20.91
1044.60,-20.59
1044.60,-21.24
1044.60,-20.70
1044.60,-19.30
1044.60,-20.91
1044.60,-21.02
1044.61,-20.81
1044.61,-21.02
1044.61,-20.91
1044.61,-21.02
1044.61,-19.19
1044.61,-20.91
1044.61,-20.91
1044.61,-20.16
1044.62,-20.48
1044.63,-20.91
1044.63,-20.91
1044.63,-20.91
1044.63,-19.84
1044.63,-20.91
1044.63,-20.91
1044.63,-21.67
1044.63,-19.73
1044.63,-20.91
1044.64,-19.08
1044.64,-20.27
1044.64,-21.02
1044.64,-21.24
1044.64,-21.24
1044.64,-19.73
1044.64,-21.13
1044.64,-20.91
1044.64,-20.91
1044.64,-20.81
1044.65,-20.59
1044.65,-20.91
1044.65,-21.24
1044.65,-20.59
1044.65,-21.45
1044.65,-21.13
1044.65,-20.91
1044.65,-19.94
1044.65,-20.91
1044.66,-19.62
1044.66,-19.94
1044.66,-20.91
1044.67,-20.91
1044.67,-20.59
1044.67,-20.91
1044.67,-20.91
1044.67,-21.02
1044.67,-20.70
1044.68,-21.56
1044.68,-21.56
1044.68,-19.19
1044.68,-18.86
1044.68,-20.91
1044.68,-21.13
1044.68,-21.24
1044.68,-20.37
1044.68,-21.24
1044.68,-21.24
1044.69,-20.05
1044.69,-20.81
1044.69,-21.13
1044.69,-21.13
1044.69,-20.37
1044.69,-21.67
1044.69,-21.13
1044.69,-18.86
1044.69,-21.88
1044.70,-21.02
1044.70,-20.59
1044.70,-21.24
1044.70,-19.73
1044.70,-20.91
1044.70,-21.02
1044.71,-19.73
1044.71,-20.59
1044.71,-20.70
1044.72,-21.02
1044.72,-21.02
1044.72,-21.02
1044.72,-21.45
1044.72,-20.59
1044.72,-19.40
1044.72,-20.91
1044.72,-21.13
1044.72,-21.02
1044.72,-20.91
1044.73,-20.91
1044.73,-21.02
1044.73,-21.13
1044.73,-21.34
1044.73,-21.02
1044.73,-19.30
1044.73,-23.72
1044.73,-20.91
1044.73,-21.45
1044.74,-20.91
1044.74,-21.13
1044.74,-19.19
1044.74,-20.91
1044.74,-20.81
1044.74,-21.45
1044.74,-21.24
1044.74,-20.91
1044.74,-20.91
1044.76,-20.91
1044.76,-20.91
1044.76,-21.24
1044.76,-19.19
1044.76,-20.91
1044.76,-20.91
1044.76,-20.91
1044.76,-20.81
1044.76,-21.13
1044.76,-23.93
1044.77,-20.91
1044.77,-21.24
1044.77,-20.70
1044.77,-20.91
1044.77,-19.62
1044.77,-21.24
1044.77,-21.02
