=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:04:12 =~=~=~=~=~=~=~=~=~=~=~=
720.51,-21.02
1720.51,-21.24
1720.52,-21.02
1720.52,-20.91
1720.52,-20.37
1720.52,-18.54
1720.52,-20.91
1720.52,-20.91
1720.52,-21.24
1720.52,-21.24
1720.52,-21.02
1720.53,-21.02
1720.53,-19.19
1720.53,-20.59
1720.53,-21.13
1720.53,-21.45
1720.53,-19.40
1720.53,-21.45
1720.53,-20.91
1720.53,-20.91
1720.53,-21.02
1720.55,-20.91
1720.55,-21.24
1720.55,-20.27
1720.55,-21.24
1720.55,-21.34
1720.55,-21.13
1720.55,-21.88
1720.55,-20.37
1720.55,-20.91
1720.56,-20.91
1720.56,-20.91
1720.56,-20.91
1720.56,-21.34
1720.56,-21.24
1720.56,-19.19
1720.56,-20.48
1720.56,-20.91
1720.56,-21.13
1720.57,-20.91
1720.57,-20.91
1720.57,-21.34
1720.57,-21.24
1720.57,-21.88
1720.57,-20.59
1720.57,-20.91
1720.57,-21.56
1720.57,-20.91
1720.57,-21.24
1720.58,-19.19
1720.58,-21.02
1720.58,-20.91
1720.59,-21.34
1720.59,-21.45
1720.59,-20.91
1720.59,-20.16
1720.59,-21.34
1720.59,-21.13
1720.60,-21.13
1720.60,-20.91
1720.60,-20.48
1720.60,-19.19
1720.60,-19.08
1720.60,-20.91
1720.60,-21.24
1720.60,-21.13
1720.60,-20.91
1720.61,-19.30
1720.61,-20.91
1720.61,-21.02
1720.61,-20.91
1720.61,-20.91
1720.61,-20.91
1720.61,-21.13
1720.61,-21.56
1720.61,-21.13
1720.61,-21.45
1720.62,-20.91
1720.62,-20.91
1720.62,-21.67
1720.62,-20.91
1720.62,-19.51
1720.62,-20.16
1720.62,-20.91
1720.63,-21.02
1720.63,-20.91
1720.64,-21.34
1720.64,-21.13
1720.64,-21.56
1720.64,-20.91
1720.64,-21.24
1720.64,-21.13
1720.64,-21.24
1720.64,-20.91
1720.64,-20.91
1720.65,-20.91
1720.65,-21.13
1720.65,-21.13
1720.65,-19.19
1720.65,-21.02
1720.65,-20.37
1720.65,-21.02
1720.65,-20.91
1720.65,-20.91
1720.65,-20.37
1720.66,-21.13
1720.66,-21.13
1720.66,-21.13
1720.66,-20.81
1720.66,-21.34
1720.66,-21.45
1720.66,-21.02
1720.66,-20.48
1720.66,-20.91
1720.67,-20.91
1720.68,-21.02
1720.68,-20.91
1720.68,-21.02
1720.68,-20.91
1720.68,-21.02
1720.68,-21.24
1720.68,-21.24
1720.68,-21.02
1720.69,-19.94
1720.69,-20.91
1720.69,-21.45
1720.69,-21.02
1720.69,-21.02
1720.69,-20.27
1720.69,-21.34
1720.69,-20.70
1720.69,-21.34
1720.69,-20.05
1720.70,-21.13
1720.70,-21.13
1720.70,-20.59
