=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:03:39 =~=~=~=~=~=~=~=~=~=~=~=
4
1687.93,45.28
1687.93,45.81
1687.94,44.84
1687.94,45.17
1687.94,45.60
1687.94,45.38
1687.94,45.38
1687.94,45.60
1687.94,45.06
1687.94,46.03
1687.94,45.06
1687.94,45.17
1687.95,45.81
1687.96,47.54
1687.96,45.17
1687.96,45.49
1687.96,45.38
1687.96,45.28
1687.96,45.38
1687.96,45.92
1687.96,44.84
1687.96,45.71
1687.97,45.71
1687.97,45.28
1687.97,45.17
1687.97,45.28
1687.97,45.28
1687.97,45.38
1687.97,45.17
1687.97,46.03
1687.97,44.74
1687.97,45.38
1687.98,45.71
1687.98,45.60
1687.98,45.81
1687.98,46.14
1687.98,45.06
1687.98,46.35
1687.98,45.49
1687.98,45.17
1687.98,45.60
1687.98,45.06
1687.99,46.46
1687.99,45.60
1687.99,45.60
1687.99,46.03
1688.00,45.28
1688.00,44.95
1688.00,45.17
1688.00,45.28
1688.00,45.60
1688.00,45.92
1688.01,45.17
1688.01,44.95
1688.01,46.68
1688.01,44.95
1688.01,45.60
1688.01,45.28
1688.01,45.28
1688.01,45.17
1688.01,45.71
1688.01,45.38
1688.02,45.38
1688.02,45.60
1688.02,45.38
1688.02,45.81
1688.02,45.38
1688.02,45.71
1688.02,45.71
1688.02,45.17
1688.02,44.95
1688.02,44.84
1688.03,45.60
1688.03,45.38
1688.03,45.17
1688.03,44.95
1688.03,45.71
1688.03,47.11
1688.03,45.60
1688.04,45.17
1688.04,45.38
1688.04,45.17
1688.05,45.71
1688.05,46.03
1688.05,45.81
1688.05,45.38
1688.05,46.25
1688.05,45.81
1688.05,45.38
1688.05,45.60
1688.05,45.17
1688.05,47.32
1688.06,45.60
1688.06,45.60
1688.06,45.28
1688.06,46.35
1688.06,45.17
1688.06,45.38
1688.06,45.28
1688.06,45.81
1688.06,45.38
1688.06,45.81
1688.07,45.28
1688.07,44.84
1688.07,45.38
1688.07,44.63
1688.07,45.71
1688.07,45.38
1688.07,45.71
1688.07,44.84
1688.07,45.28
1688.07,45.17
1688.09,45.06
1688.09,45.71
1688.09,45.60
1688.09,45.38
1688.09,45.60
1688.09,45.38
1688.09,45.60
1688.09,45.38
1688.09,46.25
1688.09,45.81
1688.10,45.60
1688.10,46.25
1688.10,45.60
1688.10,45.38
1688.10,45.28
1688.10,45.17
1688.10,45.38
1688.10,45.06
1688.10,45.17
1688.10,45.60
1688.11,45.17
1688.11,45.60
1688.11,45.38
1688.11,44.95
1688.11,45.17
1688.11,45.28
1688.11,44.84
1688.11,45.28
1688.11,45.38
1688.11,45.60
1688.12,45.49
1688.12,44.74
1688.12,45.38
1688.13,46.14
1688.13,45.17
1688.13,45.92
1688.13,45.71
1688.13,45.60
1688.13,45.71
1688.13,45.28
1688.14,45.60
1688.14,45.71
1688.14,46.79
1688.14,45.81
1688.14,46.25
1688.14,45.28
1688.14,45.60
1688.14,45.92
1688.14,45.17
1688.14,45.60
1688.15,45.38
1688.15,46.89
1688.15,46.03
1688.15,45.28
1688.15,45.71
1688.15,45.17
1688.15,44.84
1688.15,45.81
1688.15,46.57
1688.15,45.28
1688.16,45.06
1688.16,45.28
1688.16,45.60
1688.16,44.84
1688.16,45.28
1688.16,45.28
1688.16,45.28
1688.17,45.06
1688.17,44.95
1688.17,44.95
1688.18,47.54
1688.18,45.28
1688.18,45.28
1688.18,45.81
1688.18,45.71
1688.18,44.95
1688.18,44.63
1688.18,45.38
1688.18,45.17
1688.18,45.28
1688.19,45.17
1688.19,45.38
1688.19,44.74
1688.19,45.28
1688.19,44.63
1688.19,44.95
1688.19,46.46
1688.19,45.60
1688.19,46.14
1688.19,45.71
1688.20,45.17
1688.20,45.17
1688.20,45.28
1688.20,46.35
1688.20,45.17
1688.20,45.71
1688.20,45.38
1688.20,45.71
1688.20,45.17
1688.20,45.17
1688.22,45.28
1688.22,45.38
1688.22,45.28
1688.22,45.81
1688.22,45.38
1688.22,45.38
1688.22,47.54
1688.22,45.17
1688.22,45.17
1688.22,44.95
1688.23,45.71
1688.23,45.38
1688.23,44.95
1688.23,45.17
1688.23,45.17
1688.23,44.84
1688.23,45.17
1688.23,45.28
1688.23,45.81
1688.23,44.84
1688.24,45.38
1688.24,45.38
1688.24,45.92
1688.24,45.71
1688.24,46.46
1688.24,45.17
1688.24,45.60
1688.24,47.00
1688.24,45.28
1688.24,44.63
1688.25,45.38
1688.25,45.71
1688.25,45.17
1688.26,45.28
1688.26,45.38
1688.26,45.38
1688.26,45.28
1688.26,45.17
1688.26,45.71
1688.26,45.60
1688.27,45.81
1688.27,45.17
1688.27,45.49
1688.27,45.38
1688.27,45.38
1688.27,45.38
1688.27,45.38
1688.27,45.60
1688.27,45.38
1688.27,45.38
1688.28,47.76
1688.28,45.28
1688.28,46.03
1688.28,44.63
1688.28,45.28
1688.28,46.79
1688.28,44.84
1688.28,44.95
1688.28,45.06
1688.28,45.81
1688.29,45.81
1688.29,44.84
1688.29,45.06
1688.29,45.38
1688.29,45.60
1688.29,47.54
1688.30,44.63
1688.30,44.95
1688.30,45.60
1688.30,45.17
1688.31,45.60
1688.31,45.17
1688.31,44.95
1688.31,44.74
1688.31,45.28
1688.31,47.65
1688.31,45.28
1688.31,45.17
1688.31,45.17
1688.31,45.28
1688.32,47.11
1688.32,45.28
1688.32,45.38
1688.32,45.28
1688.32,45.60
1688.32,44.95
1688.32,45.38
1688.32,44.95
1688.32,45.60
1688.32,45.81
1688.33,44.84
1688.33,45.38
1688.33,45.38
1688.33,45.17
1688.33,45.28
1688.33,45.60
1688.33,45.71
1688.33,45.81
1688.33,45.60
1688.34,44.95
1688.35,45.17
1688.35,45.17
1688.35,44.95
1688.35,45.28
1688.35,46.46
1688.35,45.06
1688.35,45.17
1688.35,45.81
1688.35,44.74
1688.35,45.38
1688.36,45.06
1688.36,47.11
1688.36,45.38
1688.36,45.17
1688.36,45.17
1688.36,45.28
1688.36,44.95
1688.36,45.28
1688.36,46.03
1688.36,45.38
1688.37,45.38
1688.37,46.46
1688.37,45.38
1688.37,45.17
1688.37,46.35
1688.37,45.38
1688.37,45.92
1688.37,45.17
1688.37,45.60
1688.37,45.38
1688.38,45.38
1688.38,45.28
1688.39,45.38
1688.39,45.38
1688.39,45.71
1688.39,45.81
1688.39,45.60
1688.39,45.38
1688.39,45.92
1688.39,45.38
1688.40,45.38
1688.40,44.95
1688.40,45.38
1688.40,45.28
1688.40,45.17
1688.40,45.28
1688.40,46.03
1688.40,45.28
1688.40,45.81
1688.40,44.74
1688.41,44.84
1688.41,44.95
1688.41,46.25
1688.41,45.60
1688.41,44.63
1688.41,45.38
1688.41,45.17
1688.41,45.81
1688.41,45.38
1688.41,44.84
1688.42,44.84
1688.42,44.95
1688.42,44.95
1688.42,44.74
1688.42,45.17
1688.43,44.84
1688.43,44.95
1688.43,45.17
1688.43,44.95
1688.43,45.17
1688.44,45.38
1688.44,46.68
1688.44,45.60
1688.44,45.28
1688.44,45.38
1688.44,45.06
1688.44,45.17
1688.44,46.46
1688.44,45.60
1688.44,44.95
1688.45,45.06
1688.45,46.14
1688.45,45.17
1688.45,45.60
1688.45,45.60
1688.45,45.17
1688.45,44.95
1688.45,45.17
1688.45,44.84
1688.45,47.11
1688.46,46.25
1688.46,46.68
1688.46,44.95
1688.46,46.03
1688.46,44.95
1688.46,45.60
1688.46,45.28
1688.46,45.17
1688.46,45.60
1688.47,44.95
1688.48,45.71
1688.48,46.57
1688.48,45.38
1688.48,45.81
1688.48,44.84
1688.48,45.28
1688.48,44.63
1688.48,45.17
1688.48,47.11
1688.48,45.38
1688.49,44.84
1688.49,45.38
1688.49,45.71
1688.49,45.38
1688.49,45.38
1688.49,46.14
1688.49,44.52
1688.49,45.17
1688.49,45.28
1688.49,45.38
1688.50,45.71
1688.50,45.49
1688.50,46.25
1688.50,44.95
1688.50,45.28
1688.50,45.17
1688.50,45.60
1688.50,44.95
1688.50,45.38
1688.50,45.38
1688.51,45.60
1688.52,45.38
1688.52,47.54
1688.52,44.74
1688.52,45.60
1688.52,47.76
1688.52,46.03
1688.52,45.38
1688.52,45.06
1688.52,45.17
1688.53,45.38
1688.53,44.95
1688.53,45.28
1688.53,45.38
1688.53,45.28
1688.53,45.17
1688.53,45.17
1688.53,45.81
1688.53,45.60
1688.53,45.81
1688.54,45.71
1688.54,44.84
1688.54,44.95
1688.54,45.06
1688.54,45.38
1688.54,45.17
1688.54,45.28
1688.54,46.68
1688.54,45.28
1688.54,46.89
1688.55,45.17
1688.55,45.38
1688.55,45.17
1688.55,44.84
1688.56,45.06
1688.56,45.38
1688.56,46.14
1688.56,45.71
1688.56,44.95
1688.56,45.06
1688.57,44.84
1688.57,46.35
1688.57,45.06
1688.57,45.17
1688.57,45.28
1688.57,45.81
1688.57,45.38
1688.57,45.06
1688.57,45.17
1688.57,45.60
1688.58,45.81
1688.58,45.38
1688.58,45.38
1688.58,46.25
1688.58,44.84
1688.58,45.17
1688.58,45.38
1688.58,45.06
1688.58,45.28
1688.58,45.28
1688.59,45.38
1688.59,44.95
1688.59,46.14
1688.59,45.38
1688.59,45.17
1688.59,44.63
1688.59,46.14
1688.59,45.81
1688.60,44.95
1688.60,44.95
1688.61,45.60
1688.61,45.38
1688.61,45.17
1688.61,44.95
1688.61,45.28
1688.61,45.17
1688.61,47.32
1688.61,45.17
1688.61,44.95
1688.61,45.81
1688.62,45.38
1688.62,44.95
1688.62,45.81
1688.62,45.28
1688.62,46.68
1688.62,45.81
1688.62,45.60
1688.62,45.38
1688.62,44.63
1688.62,45.17
1688.63,45.17
1688.63,45.71
1688.63,45.60
1688.63,45.06
1688.63,46.79
1688.63,45.38
1688.63,44.95
1688.63,45.06
1688.63,47.76
1688.63,45.17
1688.65,44.95
1688.65,45.38
1688.65,45.60
1688.65,45.17
1688.65,44.84
1688.65,45.17
1688.65,45.17
1688.65,45.60
1688.65,45.17
1688.65,46.14
1688.66,44.95
1688.66,45.38
1688.66,45.38
1688.66,45.49
1688.66,45.17
1688.66,47.00
1688.66,45.92
1688.66,45.38
1688.66,45.28
1688.66,45.92
1688.67,45.17
1688.67,45.17
1688.67,45.28
1688.67,44.95
1688.67,47.11
1688.67,45.60
1688.67,45.60
1688.67,45.60
1688.67,45.28
1688.67,47.11
1688.68,45.17
1688.68,45.28
1688.68,44.95
1688.68,45.06
1688.69,45.06
1688.69,45.28
1688.69,46.03
1688.69,46.25
1688.69,46.89
1688.69,46.03
1688.70,45.17
1688.70,45.28
1688.70,46.79
1688.70,47.32
1688.70,45.17
1688.70,45.28
1688.70,44.95
1688.70,45.71
1688.70,45.17
1688.70,45.28
1688.71,45.60
1688.71,44.95
1688.71,45.60
1688.71,45.60
1688.71,45.17
1688.71,46.79
1688.71,45.38
1688.71,45.38
1688.71,45.28
1688.71,45.38
1688.72,44.74
1688.72,45.17
1688.72,45.28
1688.72,45.17
1688.72,45.60
1688.72,47.00
1688.72,44.95
1688.73,45.38
1688.73,45.38
1688.73,45.28
1688.74,45.17
1688.74,45.28
1688.74,45.28
1688.74,45.38
1688.74,45.17
1688.74,44.74
1688.74,45.06
1688.74,44.95
1688.74,45.92
1688.74,45.38
1688.75,45.06
1688.75,45.60
1688.75,45.17
1688.75,45.06
1688.75,45.17
1688.75,44.74
1688.75,45.60
1688.75,45.81
1688.75,45.28
1688.75,44.74
1688.76,45.38
1688.76,45.38
1688.76,44.74
1688.76,44.84
1688.76,45.38
1688.76,45.38
1688.76,45.17
1688.76,45.38
1688.76,45.38
1688.76,45.06
1688.78,45.38
1688.78,47.54
1688.78,45.71
1688.78,44.74
1688.78,45.49
1688.78,45.06
1688.78,45.71
1688.78,44.95
1688.78,45.38
1688.78,45.28
1688.79,44.95
1688.79,45.06
1688.79,45.81
1688.79,47.11
1688.79,44.95
1688.79,44.95
1688.79,45.38
1688.79,44.84
1688.79,44.95
1688.79,44.63
1688.80,47.43
1688.80,46.79
1688.80,45.17
1688.80,45.06
1688.80,44.74
1688.80,45.17
1688.80,44.95
1688.80,45.28
1688.80,45.38
1688.80,44.84
1688.81,45.17
1688.81,45.38
1688.81,44.63
1688.82,44.95
1688.82,45.28
1688.82,47.11
1688.82,47.43
1688.82,44.74
1688.82,44.84
1688.82,45.28
1688.83,45.17
1688.83,45.17
1688.83,45.28
1688.83,44.95
1688.83,45.28
1688.83,45.28
1688.83,45.60
1688.83,45.06
1688.83,45.60
1688.83,46.14
1688.84,45.28
1688.84,45.17
1688.84,45.60
1688.84,45.38
1688.84,45.81
1688.84,45.92
1688.84,45.92
1688.84,45.81
1688.84,46.46
1688.84,44.74
1688.85,45.17
1688.85,44.95
1688.85,45.71
1688.85,45.28
1688.85,45.38
1688.85,45.38
1688.86,45.28
1688.86,45.17
1688.86,47.11
1688.86,47.54
1688.87,44.63
1688.87,45.17
1688.87,44.95
1688.87,46.57
1688.87,45.38
1688.87,45.60
1688.87,45.60
1688.87,46.68
1688.87,45.60
1688.87,45.28
1688.88,44.95
1688.88,44.84
1688.88,45.17
1688.88,44.63
1688.88,44.95
1688.88,44.95
1688.88,45.71
1688.88,45.17
1688.88,44.95
1688.88,45.17
1688.89,45.38
1688.89,45.60
1688.89,44.74
1688.89,45.17
1688.89,45.38
1688.89,45.28
1688.89,45.28
1688.89,45.81
1688.89,44.95
1688.89,45.60
1688.91,45.17
1688.91,46.35
1688.91,45.06
1688.91,45.81
1688.91,45.60
1688.91,45.28
1688.91,45.71
1688.91,46.57
1688.91,44.84
1688.91,45.06
1688.92,44.95
1688.92,45.49
1688.92,47.00
1688.92,45.06
1688.92,45.28
1688.92,44.84
1688.92,44.74
1688.92,45.38
1688.92,45.60
1688.92,45.17
1688.93,45.17
1688.93,45.17
1688.93,45.17
1688.93,44.74
1688.93,44.84
1688.93,46.89
1688.93,45.17
1688.93,45.06
1688.93,45.60
1688.93,44.84
1688.94,44.95
1688.94,44.84
1688.95,45.28
1688.95,45.38
1688.95,46.46
1688.95,45.71
1688.95,45.28
1688.95,45.71
1688.95,45.71
1688.95,45.71
1688.96,44.95
1688.96,44.84
1688.96,45.06
1688.96,45.81
1688.96,45.28
1688.96,44.63
1688.96,44.74
1688.96,44.95
1688.96,46.25
1688.96,45.38
1688.97,45.71
1688.97,45.28
1688.97,44.63
1688.97,44.74
1688.97,45.92
1688.97,45.71
1688.97,46.03
1688.97,44.84
1688.97,44.63
1688.97,45.06
1688.98,44.95
1688.98,45.06
1688.98,44.95
1688.98,45.60
1688.98,44.74
1688.98,45.28
1688.99,45.28
1688.99,45.38
1688.99,44.95
1688.99,44.63
1689.00,44.74
1689.00,45.60
1689.00,44.95
1689.00,44.95
1689.00,45.28
1689.00,45.06
1689.00,44.84
1689.00,44.84
1689.00,45.17
1689.00,44.74
1689.01,45.49
1689.01,44.63
1689.01,47.00
1689.01,44.84
1689.01,44.95
1689.01,45.06
1689.01,44.74
1689.01,44.84
1689.01,45.17
1689.01,44.84
1689.02,44.95
1689.02,45.17
1689.02,44.95
1689.02,45.17
1689.02,45.28
1689.02,44.84
1689.02,45.17
1689.02,45.81
1689.02,44.84
1689.03,45.17
1689.04,45.28
1689.04,44.84
1689.04,45.38
1689.04,44.95
1689.04,45.17
1689.04,45.06
1689.04,46.35
1689.04,44.95
1689.04,45.06
1689.04,45.28
1689.05,45.60
1689.05,44.95
1689.05,45.38
1689.05,44.74
1689.05,44.84
1689.05,45.38
1689.05,45.06
1689.05,44.84
1689.05,46.14
1689.05,45.06
1689.06,44.95
1689.06,44.84
1689.06,44.63
1689.06,45.38
1689.06,44.84
1689.06,45.71
1689.06,45.28
1689.06,45.71
1689.06,44.95
1689.06,45.17
1689.07,45.17
1689.08,44.95
1689.08,45.28
1689.08,45.06
1689.08,45.38
1689.08,47.54
1689.08,45.28
1689.08,45.38
1689.08,45.17
1689.08,44.84
1689.09,45.17
1689.09,45.28
1689.09,45.17
1689.09,45.81
1689.09,44.52
1689.09,44.95
1689.09,46.25
1689.09,44.95
1689.09,45.28
1689.09,45.60
1689.10,45.17
1689.10,45.06
1689.10,45.28
1689.10,45.17
1689.10,45.17
1689.10,44.95
1689.10,45.17
1689.10,44.84
1689.10,45.17
1689.10,46.68
1689.11,45.17
1689.11,45.71
1689.11,44.95
1689.11,44.84
1689.11,45.38
1689.12,45.17
1689.12,45.81
1689.12,45.17
1689.12,45.28
1689.12,45.17
1689.13,45.81
1689.13,45.38
1689.13,44.84
1689.13,45.06
