=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 22:39:38 =~=~=~=~=~=~=~=~=~=~=~=
.06
8227.39,-18.00
8227.39,-17.46
8227.39,-17.57
8227.39,-17.46
8227.39,-16.82
8227.39,-17.46
8227.39,-17.36
8227.39,-18.00
8227.40,-16.49
8227.41,-17.46
8227.41,-17.89
8227.41,-17.25
8227.41,-17.46
8227.41,-17.57
8227.41,-17.68
8227.41,-15.95
8227.41,-17.68
8227.42,-17.57
8227.42,-16.82
8227.42,-17.36
8227.42,-17.46
8227.42,-15.85
8227.42,-19.19
8227.42,-17.46
8227.42,-17.36
8227.42,-17.14
8227.42,-15.95
8227.43,-17.46
8227.43,-18.11
8227.43,-17.46
8227.43,-15.74
8227.43,-17.46
8227.43,-17.46
8227.43,-17.46
8227.43,-17.57
8227.43,-17.79
8227.44,-15.52
8227.44,-17.36
8227.44,-17.57
8227.44,-18.65
8227.44,-17.46
8227.45,-17.79
8227.45,-17.57
8227.45,-16.17
8227.45,-17.25
8227.46,-17.46
8227.46,-16.49
8227.46,-17.46
8227.46,-17.57
8227.46,-17.46
8227.46,-15.42
8227.46,-18.00
8227.46,-18.86
8227.46,-17.36
8227.46,-17.57
8227.47,-17.57
8227.47,-18.97
8227.47,-17.46
8227.47,-17.79
8227.47,-17.46
8227.47,-17.36
8227.47,-18.22
8227.47,-17.79
8227.47,-18.65
8227.48,-17.57
8227.48,-17.14
8227.48,-17.03
8227.48,-16.92
8227.48,-17.46
8227.48,-17.68
8227.48,-17.36
8227.48,-17.25
8227.48,-17.57
8227.50,-18.76
8227.50,-17.89
8227.50,-15.74
8227.50,-17.46
8227.50,-17.57
8227.50,-18.00
8227.50,-17.57
8227.50,-18.65
8227.50,-17.46
8227.50,-17.79
8227.51,-17.46
8227.51,-17.68
8227.51,-17.46
8227.51,-15.63
8227.51,-16.92
8227.51,-17.46
8227.51,-15.74
8227.51,-17.36
8227.51,-15.74
8227.52,-15.74
8227.52,-17.46
8227.52,-18.00
8227.52,-17.25
8227.52,-17.36
8227.52,-18.00
8227.52,-17.46
8227.52,-17.68
8227.52,-16.71
8227.53,-17.46
8227.53,-17.46
8227.53,-17.36
8227.54,-17.46
8227.54,-17.36
8227.54,-16.92
8227.54,-17.46
8227.54,-17.25
8227.54,-17.46
8227.54,-17.68
8227.55,-17.36
8227.55,-17.57
8227.55,-17.57
8227.55,-17.36
8227.55,-17.46
8227.55,-17.14
8227.55,-17.46
8227.55,-17.57
8227.55,-17.25
8227.56,-17.46
8227.56,-17.46
8227.56,-18.11
8227.56,-18.22
8227.56,-17.46
8227.56,-17.57
8227.56,-17.46
8227.56,-17.46
8227.56,-17.46
8227.57,-17.46
8227.57,-17.79
8227.57,-18.22
8227.57,-18.11
8227.57,-17.46
8227.57,-17.46
8227.57,-14.34
8227.58,-17.25
8227.58,-18.54
8227.58,-17.79
8227.59,-17.68
8227.59,-16.28
8227.59,-16.82
8227.59,-17.68
8227.59,-17.79
8227.59,-17.89
8227.59,-15.85
8227.59,-17.14
8227.59,-17.46
8227.60,-15.63
8227.60,-17.46
8227.60,-17.25
8227.60,-17.25
8227.60,-17.25
8227.60,-17.46
8227.60,-17.46
8227.60,-17.46
8227.60,-17.57
