=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 22:48:20 =~=~=~=~=~=~=~=~=~=~=~=
77,2.69
8748.77,2.80
8748.77,1.83
8748.77,2.91
8748.78,3.34
8748.78,3.67
8748.78,3.23
8748.78,4.20
8748.78,4.42
8748.78,2.91
8748.79,3.23
8748.79,3.34
8748.79,3.45
8748.79,2.59
8748.80,3.13
8748.80,4.85
8748.80,3.23
8748.80,4.10
8748.80,2.80
8748.80,3.67
8748.80,3.77
8748.80,2.48
8748.80,2.05
8748.80,3.23
8748.80,2.69
8748.81,2.16
8748.81,4.96
8748.81,3.02
8748.81,3.23
8748.81,4.31
8748.81,2.26
8748.81,3.23
8748.81,2.69
8748.81,2.80
8748.81,2.05
8748.81,3.77
8748.82,2.48
8748.82,2.59
8748.82,2.69
8748.82,2.37
8748.82,2.91
8748.82,3.67
8748.82,2.80
8748.83,1.51
8748.83,2.69
8748.83,2.16
8748.83,2.48
8748.84,2.26
8748.84,2.59
8748.84,3.13
8748.84,2.59
8748.84,2.26
8748.84,4.42
8748.84,2.26
8748.84,1.51
8748.84,1.72
8748.84,2.48
8748.84,2.69
8748.85,2.80
8748.85,2.48
8748.85,2.48
8748.85,3.13
8748.85,2.59
8748.85,2.26
8748.85,2.91
8748.85,2.05
8748.85,0.32
8748.85,2.69
8748.85,2.69
8748.86,2.69
8748.86,2.80
8748.86,2.26
8748.86,3.13
8748.86,2.59
8748.86,2.69
8748.86,3.13
8748.87,2.48
8748.87,2.26
8748.87,2.69
8748.87,3.23
8748.88,2.59
8748.88,3.02
8748.88,3.77
8748.88,2.59
8748.88,3.13
8748.88,4.20
8748.88,3.13
8748.88,2.69
8748.88,4.20
8748.88,3.99
8748.88,2.69
8748.89,2.48
8748.89,3.23
8748.89,3.34
8748.89,2.05
8748.89,2.26
8748.89,2.69
8748.89,3.02
8748.89,2.91
8748.89,2.48
8748.89,2.26
8748.89,2.37
8748.90,2.59
8748.90,2.48
8748.90,1.83
8748.90,2.59
8748.90,2.69
8748.90,3.13
8748.90,2.91
8748.90,3.02
8748.91,3.02
8748.91,2.69
8748.91,2.69
8748.92,3.45
8748.92,2.48
8748.92,2.59
8748.92,2.26
8748.92,2.59
8748.92,2.91
8748.92,3.23
8748.92,2.69
8748.92,2.59
8748.92,3.02
8748.92,3.13
8748.93,4.85
8748.93,2.59
8748.93,2.59
8748.93,2.69
8748.93,1.51
8748.93,3.02
8748.93,2.69
8748.93,2.59
8748.93,2.48
8748.93,4.31
8748.93,2.69
8748.94,2.26
8748.94,4.64
8748.94,3.23
8748.94,2.69
8748.94,2.26
8748.94,1.83
8748.94,3.45
8748.94,4.74
8748.95,3.45
8748.95,3.13
8748.95,2.48
8748.96,2.69
8748.96,2.48
8748.96,2.59
8748.96,2.59
8748.96,2.69
8748.96,2.26
8748.96,2.16
8748.96,2.05
8748.96,2.48
8748.96,3.34
8748.97,2.26
8748.97,2.80
8748.97,4.42
8748.97,2.48
8748.97,2.59
8748.97,3.02
8748.97,2.37
8748.97,3.13
8748.97,2.80
8748.97,0.54
8748.97,2.91
8748.98,4.31
8748.98,2.48
8748.98,2.59
8748.98,2.69
8748.98,3.02
8748.98,2.69
8748.98,2.48
8748.98,3.23
8748.98,2.48
8748.98,2.80
8748.99,3.13
8749.00,2.69
8749.00,2.59
8749.00,2.91
8749.00,3.23
8749.00,0.86
8749.00,2.59
8749.00,1.72
8749.00,2.69
8749.00,2.59
8749.00,3.13
8749.00,2.69
8749.01,3.02
8749.01,2.37
8749.01,2.91
8749.01,2.16
8749.01,2.69
8749.01,2.69
8749.01,2.16
8749.01,2.26
8749.01,2.48
8749.01,2.26
8749.01,3.67
8749.02,1.29
8749.02,2.26
8749.02,3.02
8749.02,2.80
8749.02,1.72
8749.02,2.80
8749.02,3.23
8749.02,3.34
8749.02,2.48
8749.02,3.02
8749.03,2.80
8749.04,2.80
8749.04,3.23
8749.04,2.48
8749.04,3.02
8749.04,3.23
8749.04,3.23
8749.04,3.02
8749.04,1.62
8749.04,3.23
8749.04,2.91
8749.04,3.02
8749.05,3.23
8749.05,4.64
8749.05,2.26
8749.05,3.23
8749.05,2.26
8749.05,2.26
8749.05,2.59
8749.05,2.69
8749.05,1.51
8749.05,3.02
8749.05,3.13
8749.06,3.13
8749.06,3.99
8749.06,2.91
8749.06,3.23
8749.06,1.72
8749.06,4.85
8749.06,2.37
8749.06,2.91
8749.06,2.69
8749.06,3.34
8749.07,2.69
8749.08,3.23
8749.08,2.59
8749.08,5.39
8749.08,1.62
8749.08,3.23
8749.08,2.91
8749.08,1.62
8749.08,2.59
8749.08,2.91
8749.08,4.96
8749.08,2.05
8749.09,3.77
8749.09,4.20
8749.09,2.91
8749.09,2.37
8749.09,2.91
8749.09,3.23
8749.09,2.80
8749.09,0.97
8749.09,2.48
8749.09,2.80
8749.09,2.91
8749.10,2.80
8749.10,2.26
8749.10,2.80
8749.10,3.02
8749.10,3.56
8749.10,2.26
8749.10,3.56
8749.10,3.34
8749.10,2.59
8749.10,3.13
8749.10,2.91
8749.12,2.69
8749.12,2.16
8749.12,1.51
8749.12,2.48
8749.12,2.59
8749.12,2.37
8749.12,2.59
8749.12,2.91
8749.12,3.13
8749.12,4.53
8749.12,4.74
8749.13,3.13
8749.13,2.91
8749.13,2.91
8749.13,2.80
8749.13,2.48
8749.13,2.69
8749.13,2.59
8749.13,3.23
8749.13,3.34
8749.13,2.69
8749.14,3.23
8749.14,2.80
8749.14,2.91
