=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 01:42:23 =~=~=~=~=~=~=~=~=~=~=~=
6,-19.51
411.56,-19.19
411.57,-18.00
411.57,-19.94
411.57,-20.16
411.57,-18.97
411.57,-18.65
411.57,-18.76
411.57,-19.94
411.57,-19.19
411.57,-18.11
411.57,-18.43
411.58,-19.62
411.58,-18.54
411.59,-19.30
411.59,-19.19
411.59,-18.43
411.59,-19.19
411.59,-19.30
411.59,-19.51
411.59,-19.19
411.59,-19.19
411.59,-19.19
411.60,-19.30
411.60,-18.43
411.60,-17.25
411.60,-19.19
411.60,-19.40
411.60,-19.84
411.60,-17.89
411.60,-19.08
411.60,-19.94
411.60,-17.89
411.61,-19.51
411.61,-19.08
411.61,-19.08
411.61,-18.65
411.61,-19.08
411.61,-19.19
411.61,-19.08
411.61,-19.19
411.61,-19.08
411.61,-19.19
411.62,-20.16
411.62,-17.46
411.62,-19.62
411.63,-19.40
411.63,-20.27
411.63,-19.19
411.63,-18.54
411.63,-19.30
411.63,-18.97
411.63,-19.62
411.64,-19.19
411.64,-19.40
411.64,-19.51
411.64,-18.97
411.64,-19.30
411.64,-19.40
411.64,-19.19
411.64,-18.54
411.64,-18.86
411.64,-19.40
411.65,-19.40
411.65,-19.30
411.65,-19.08
411.65,-19.19
411.65,-19.30
411.65,-19.19
411.65,-19.19
411.65,-19.19
411.65,-19.08
411.65,-19.40
411.66,-17.46
411.66,-16.92
411.67,-18.86
411.67,-19.19
411.67,-19.19
411.67,-19.40
411.67,-19.51
411.67,-19.19
411.67,-19.51
411.67,-18.22
411.68,-17.89
411.68,-19.19
411.68,-19.19
411.68,-19.40
411.68,-19.19
411.68,-19.73
411.68,-19.30
411.68,-17.36
411.68,-19.30
411.68,-19.19
411.68,-19.30
411.69,-19.19
411.69,-20.16
411.69,-19.51
411.69,-17.68
411.69,-18.97
411.69,-19.19
411.69,-18.65
411.69,-19.40
411.69,-19.08
411.69,-19.08
411.70,-17.68
411.70,-18.86
411.70,-19.51
411.70,-18.86
411.70,-19.73
411.70,-19.51
411.71,-19.30
411.71,-19.40
411.71,-18.65
411.71,-19.08
411.72,-18.97
411.72,-19.51
411.72,-19.40
411.72,-19.19
411.72,-19.08
411.72,-19.08
411.72,-19.08
411.72,-17.57
411.72,-19.84
411.72,-19.84
411.73,-19.08
411.73,-19.30
411.73,-19.51
411.73,-18.86
