=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 23:13:42 =~=~=~=~=~=~=~=~=~=~=~=
10270.59,36.76
10270.59,36.65
10270.59,36.11
10270.59,37.08
10270.60,36.76
10270.60,36.33
10270.60,36.54
10270.60,36.01
10270.61,36.33
10270.61,36.33
10270.61,36.11
10270.61,36.22
10270.61,36.76
10270.61,36.01
10270.61,37.19
10270.61,38.27
10270.61,36.22
10270.62,36.01
10270.62,36.01
10270.62,36.11
10270.62,36.11
10270.62,36.33
10270.62,37.84
10270.62,36.54
10270.62,36.44
10270.62,36.11
10270.63,37.51
10270.63,36.22
10270.63,36.22
10270.63,36.98
10270.63,36.65
10270.63,36.01
10270.63,36.65
10270.63,36.44
10270.63,36.01
10270.64,36.33
10270.64,37.19
10270.65,36.11
10270.65,36.33
10270.65,36.33
10270.65,36.01
10270.65,36.54
10270.65,36.54
10270.65,36.01
10270.66,36.01
10270.66,36.11
10270.66,35.90
10270.66,36.22
10270.66,36.65
10270.66,36.33
10270.66,36.33
10270.66,35.90
10270.66,35.68
10270.66,36.11
10270.67,36.22
10270.67,35.90
10270.67,36.01
10270.67,37.19
10270.67,36.22
10270.67,36.54
10270.67,36.01
10270.67,36.33
10270.67,36.11
10270.68,36.11
10270.68,36.33
10270.68,36.11
10270.68,35.79
10270.68,36.22
10270.68,36.01
10270.68,36.11
10270.68,36.11
10270.69,36.54
10270.70,36.87
10270.70,36.65
10270.70,37.84
10270.70,35.57
10270.70,36.11
10270.70,36.11
10270.70,36.11
10270.70,36.11
10270.70,36.44
10270.71,36.33
10270.71,36.01
10270.71,36.11
10270.71,36.54
10270.71,36.01
10270.71,36.33
10270.71,36.01
10270.71,36.11
10270.71,36.11
10270.72,36.11
10270.72,36.22
10270.72,36.33
10270.72,37.30
10270.72,35.79
10270.72,36.33
10270.72,36.11
10270.72,36.11
10270.72,36.11
10270.72,35.90
10270.73,36.54
10270.73,36.11
10270.73,36.33
10270.74,36.11
10270.74,35.47
10270.74,36.11
10270.74,36.11
10270.74,34.82
10270.74,36.01
10270.75,36.22
10270.75,35.68
10270.75,37.19
10270.75,36.01
10270.75,36.11
10270.75,36.22
10270.75,36.11
