=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 23:11:06 =~=~=~=~=~=~=~=~=~=~=~=
7,36.65
10114.57,36.01
10114.57,38.38
10114.57,36.54
10114.58,36.01
10114.58,37.51
10114.58,37.08
10114.58,37.41
10114.58,36.65
10114.58,36.54
10114.58,36.33
10114.58,36.54
10114.58,36.11
10114.59,36.33
10114.59,36.44
10114.59,36.98
10114.59,37.41
10114.59,36.65
10114.59,36.54
10114.59,36.44
10114.59,36.54
10114.59,36.54
10114.59,36.54
10114.60,36.11
10114.60,37.30
10114.60,36.98
10114.60,36.65
10114.61,37.30
10114.61,36.98
10114.61,38.05
10114.61,36.76
10114.61,36.98
10114.62,37.08
10114.62,37.62
10114.62,37.08
10114.62,38.05
10114.62,34.82
10114.62,37.08
10114.62,36.65
10114.62,36.65
10114.62,36.44
10114.63,36.54
10114.63,37.62
10114.63,36.76
10114.63,37.95
10114.63,37.51
10114.63,37.95
10114.63,36.54
10114.63,37.30
10114.63,38.70
10114.64,36.54
10114.64,36.22
10114.64,36.22
10114.64,36.76
10114.64,36.54
10114.64,36.33
10114.64,36.76
10114.64,36.11
10114.64,36.22
10114.66,38.27
10114.66,36.76
10114.66,37.41
10114.66,37.19
10114.66,36.01
10114.66,36.54
10114.66,38.27
10114.66,36.65
10114.66,36.54
10114.66,36.11
10114.67,36.54
10114.67,37.08
10114.67,37.08
10114.67,36.44
10114.67,37.62
10114.67,38.81
10114.67,36.01
10114.67,36.65
10114.67,36.87
10114.68,37.08
10114.68,36.22
10114.68,36.44
10114.68,36.01
10114.68,35.90
10114.68,36.33
10114.68,37.73
10114.68,36.54
10114.68,36.44
10114.69,36.54
10114.69,36.01
10114.69,36.11
10114.69,36.01
10114.69,36.54
10114.69,36.54
10114.70,36.54
10114.70,35.68
10114.70,37.08
10114.71,36.22
10114.71,36.54
10114.71,36.44
10114.71,36.76
10114.71,36.76
10114.71,36.65
10114.71,35.47
10114.71,35.79
10114.71,36.33
10114.72,36.11
10114.72,36.76
10114.72,36.11
10114.72,38.05
10114.72,37.73
10114.72,38.05
10114.72,37.19
10114.72,36.33
10114.72,38.27
10114.72,36.54
10114.73,36.65
10114.73,36.54
10114.73,36.98
10114.73,36.11
10114.73,36.76
10114.73,36.44
10114.73,36.98
10114.73,36.76
10114.73,36.76
10114.75,36.01
10114.75,36.54
10114.75,36.76
10114.75,36.54
10114.75,37.30
10114.75,36.54
10114.75,36.54
10114.75,36.76
10114.75,36.54
10114.76,37.51
10114.76,36.33
10114.76,35.68
10114.76,36.22
10114.76,36.22
10114.76,37.08
10114.76,34.82
10114.76,36.11
10114.76,36.76
10114.77,36.33
10114.77,36.11
10114.77,36.76
10114.77,36.54
10114.77,36.11
10114.77,36.33
10114.77,36.54
10114.77,36.22
10114.77,36.11
10114.78,37.84
10114.78,36.33
10114.78,37.62
10114.78,36.33
10114.78,36.54
10114.78,36.44
10114.78,37.73
10114.78,36.11
10114.79,36.44
10114.79,36.01
10114.80,36.22
10114.80,37.62
10114.80,36.22
10114.80,36.01
10114.80,36.33
10114.80,36.54
10114.80,36.33
10114.80,37.84
10114.80,37.41
10114.81,36.33
10114.81,36.33
10114.81,36.54
10114.81,36.33
10114.81,36.98
10114.81,36.33
10114.81,36.65
10114.81,36.54
10114.81,37.08
10114.82,36.22
10114.82,36.65
10114.82,35.57
10114.82,36.22
10114.82,36.76
10114.82,36.76
10114.82,36.01
10114.82,36.98
10114.82,36.01
10114.83,36.65
10114.83,36.33
10114.83,36.54
10114.83,36.76
10114.84,36.54
10114.84,36.54
10114.84,36.33
10114.84,36.22
10114.84,36.33
10114.85,36.98
10114.85,37.08
10114.85,36.76
10114.85,36.65
10114.85,38.05
10114.85,36.11
10114.85,35.79
10114.85,36.11
10114.85,37.19
10114.85,36.11
10114.86,36.33
10114.86,38.05
10114.86,35.79
10114.86,36.22
10114.86,36.44
10114.86,37.73
10114.86,36.44
10114.86,36.65
10114.86,36.44
10114.87,36.22
10114.87,36.11
10114.87,36.22
10114.87,36.33
10114.87,36.01
10114.87,35.90
10114.87,36.54
10114.87,38.16
10114.87,36.65
10114.89,36.44
10114.89,36.33
10114.89,38.27
10114.89,36.33
10114.89,38.27
10114.89,36.54
10114.89,36.54
10114.89,36.11
10114.89,36.33
10114.90,36.54
10114.90,36.33
10114.90,36.22
10114.90,36.98
10114.90,36.22
10114.90,35.57
10114.90,36.11
10114.90,37.08
10114.90,36.33
10114.91,36.33
10114.91,36.11
10114.91,36.54
10114.91,36.87
10114.91,36.65
10114.91,36.22
10114.91,37.19
10114.91,36.65
10114.91,36.22
10114.91,37.41
10114.92,36.33
10114.92,36.22
10114.92,35.79
10114.92,36.22
10114.92,36.11
10114.92,36.44
10114.93,36.65
10114.93,36.22
10114.93,36.22
10114.94,36.33
10114.94,35.47
10114.94,36.54
10114.94,36.11
10114.94,36.76
10114.94,36.33
10114.94,36.44
10114.94,36.76
10114.94,36.76
10114.95,36.33
10114.95,36.76
10114.95,36.33
10114.95,36.54
10114.95,36.11
10114.95,36.33
10114.95,36.65
10114.95,37.19
10114.95,37.41
10114.96,36.54
10114.96,36.33
10114.96,36.76
10114.96,36.98
10114.96,37.73
10114.96,37.95
10114.96,35.90
10114.96,35.47
10114.96,36.44
10114.97,37.30
10114.97,36.44
10114.98,36.54
10114.98,36.76
10114.98,36.65
10114.98,37.08
10114.98,36.44
10114.98,36.33
10114.98,36.33
10114.98,36.54
10114.99,36.54
10114.99,36.65
10114.99,36.33
10114.99,36.65
10114.99,36.98
10114.99,36.76
10114.99,36.22
10114.99,36.44
10114.99,38.38
10115.00,36.54
10115.00,36.01
10115.00,36.54
10115.00,36.54
10115.00,36.11
10115.00,38.27
10115.00,36.76
