=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:16:05 =~=~=~=~=~=~=~=~=~=~=~=
8.65
2432.66,-19.30
2432.66,-17.79
2432.66,-18.86
2432.66,-19.08
2432.66,-19.19
2432.66,-19.30
2432.67,-17.14
2432.67,-18.43
2432.67,-18.97
2432.67,-17.14
2432.67,-18.97
2432.67,-19.19
2432.67,-18.97
2432.67,-19.08
2432.67,-18.54
2432.67,-18.54
2432.68,-18.97
2432.68,-18.54
2432.69,-18.86
2432.69,-19.19
2432.69,-19.08
2432.69,-17.68
2432.69,-19.19
2432.69,-18.97
2432.69,-19.51
2432.70,-19.19
2432.70,-19.08
2432.70,-17.68
2432.70,-19.08
2432.70,-18.43
2432.70,-19.19
2432.70,-18.65
2432.70,-18.97
2432.70,-18.97
2432.71,-18.43
2432.71,-19.08
2432.71,-19.08
2432.71,-17.79
2432.71,-19.08
2432.71,-19.19
2432.71,-18.86
2432.71,-17.68
2432.71,-19.19
2432.71,-18.86
2432.72,-18.54
2432.72,-19.40
2432.72,-19.08
2432.72,-17.36
2432.72,-18.65
2432.72,-19.30
2432.73,-18.97
2432.73,-18.65
2432.73,-18.43
2432.74,-19.19
2432.74,-19.08
2432.74,-16.82
2432.74,-18.86
2432.74,-19.40
2432.74,-19.62
2432.74,-17.79
2432.74,-19.62
2432.74,-18.65
2432.75,-19.19
2432.75,-18.97
2432.75,-18.97
2432.75,-18.43
2432.75,-18.65
2432.75,-18.86
2432.75,-19.19
2432.75,-19.19
2432.75,-18.76
2432.75,-17.46
2432.76,-18.11
2432.76,-16.92
2432.76,-18.22
2432.76,-19.08
2432.76,-18.86
2432.76,-17.14
2432.76,-19.30
2432.76,-19.40
2432.76,-19.19
2432.78,-18.33
2432.78,-19.08
2432.78,-18.86
2432.78,-19.08
2432.78,-18.11
2432.78,-17.68
2432.78,-18.97
2432.78,-18.11
2432.78,-19.08
2432.79,-19.19
2432.79,-17.57
2432.79,-17.46
2432.79,-19.19
2432.79,-18.86
2432.79,-17.46
2432.79,-17.46
2432.79,-19.19
2432.79,-18.97
2432.79,-19.19
2432.80,-18.86
2432.80,-19.08
2432.80,-19.08
2432.80,-18.65
2432.80,-19.30
2432.80,-19.40
2432.80,-19.19
2432.80,-19.08
2432.80,-19.51
2432.81,-19.08
2432.81,-19.19
2432.81,-18.97
2432.81,-19.19
2432.82,-17.46
2432.82,-19.08
2432.82,-18.97
2432.82,-19.19
2432.82,-17.25
2432.83,-18.86
2432.83,-18.00
2432.83,-18.22
2432.83,-19.51
2432.83,-19.08
2432.83,-18.65
2432.83,-19.08
2432.83,-19.30
2432.83,-19.73
2432.83,-17.14
2432.84,-18.97
2432.84,-19.19
2432.84,-19.19
2432.84,-18.97
2432.84,-19.08
2432.84,-19.40
2432.84,-19.19
2432.84,-19.73
2432.84,-17.57
2432.85,-19.30
2432.85,-18.86
2432.85,-18.86
2432.85,-19.19
2432.85,-19.19
2432.85,-18.65
2432.85,-18.86
2432.86,-19.30
2432.86,-18.65
2432.86,-17.57
2432.87,-19.19
2432.87,-18.86
2432.87,-19.08
2432.87,-17.68
2432.87,-18.54
2432.87,-19.19
2432.87,-18.43
2432.87,-18.97
2432.87,-18.97
2432.88,-18.76
