=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:21:44 =~=~=~=~=~=~=~=~=~=~=~=
7.25
2772.43,-17.46
2772.43,-16.92
2772.43,-17.46
2772.43,-17.57
2772.43,-15.42
2772.44,-17.46
2772.44,-15.42
2772.44,-16.71
2772.44,-14.98
2772.45,-17.46
2772.45,-17.03
2772.45,-17.14
2772.45,-17.46
2772.45,-17.46
2772.46,-17.46
2772.46,-16.71
2772.46,-16.82
2772.46,-17.46
2772.46,-17.03
2772.46,-16.92
2772.46,-16.06
2772.46,-17.14
2772.46,-17.36
2772.47,-17.46
2772.47,-16.92
2772.47,-17.89
2772.47,-17.14
2772.47,-17.57
2772.47,-15.52
2772.47,-17.36
2772.47,-17.57
2772.47,-17.46
2772.47,-16.82
2772.48,-17.14
2772.48,-17.25
2772.48,-17.57
2772.48,-17.46
2772.48,-16.92
2772.48,-17.46
2772.48,-17.46
2772.49,-17.46
2772.49,-17.36
2772.50,-17.46
2772.50,-16.82
2772.50,-17.79
2772.50,-17.46
2772.50,-17.36
2772.50,-17.46
2772.50,-17.36
2772.50,-16.49
2772.50,-18.00
2772.51,-18.11
2772.51,-17.46
2772.51,-16.71
2772.51,-17.46
2772.51,-17.25
2772.51,-17.25
2772.51,-16.06
2772.51,-17.25
2772.51,-17.79
2772.51,-17.57
2772.52,-17.25
2772.52,-16.82
2772.52,-17.46
2772.52,-17.25
2772.52,-17.14
2772.52,-16.39
2772.52,-17.68
2772.52,-16.71
2772.52,-17.46
2772.53,-16.92
2772.53,-17.36
2772.53,-15.95
2772.53,-17.36
2772.53,-17.36
2772.54,-17.46
2772.54,-15.85
2772.54,-16.92
2772.54,-17.46
2772.55,-15.31
2772.55,-16.39
2772.55,-17.46
2772.55,-15.85
2772.55,-17.36
2772.55,-17.03
2772.55,-17.79
2772.55,-17.46
2772.55,-15.74
2772.55,-16.92
2772.56,-17.36
2772.56,-17.46
2772.56,-17.46
2772.56,-16.28
2772.56,-17.46
2772.56,-17.46
2772.56,-17.36
2772.56,-16.92
2772.56,-17.36
2772.57,-17.46
2772.57,-15.09
2772.57,-17.14
2772.57,-17.25
2772.57,-17.36
2772.57,-17.46
2772.57,-15.95
2772.57,-17.46
2772.57,-17.46
2772.59,-17.46
2772.59,-17.46
2772.59,-17.03
2772.59,-17.46
2772.59,-17.03
2772.59,-17.46
2772.59,-17.36
2772.59,-17.46
2772.59,-17.57
2772.59,-15.52
2772.60,-17.46
2772.60,-17.46
2772.60,-15.85
2772.60,-17.36
2772.60,-17.36
2772.60,-17.36
2772.60,-15.85
2772.60,-16.92
2772.60,-17.36
2772.61,-17.46
2772.61,-17.46
2772.61,-17.36
2772.61,-17.57
2772.61,-16.49
2772.61,-17.14
2772.61,-17.46
2772.61,-16.82
2772.61,-17.46
2772.63,-17.36
2772.63,-16.28
2772.63,-17.46
2772.63,-17.46
2772.63,-15.52
2772.63,-16.49
2772.63,-17.46
2772.63,-17.46
2772.63,-15.63
2772.63,-16.82
2772.64,-17.46
2772.64,-17.46
2772.64,-16.71
2772.64,-17.68
2772.64,-17.46
2772.64,-18.33
2772.64,-15.74
2772.64,-17.36
2772.64,-17.57
2772.65,-17.79
2772.65,-17.36
2772.65,-17.36
2772.65,-17.46
2772.65,-17.25
2772.65,-15.42
2772.65,-17.25
2772.65,-18.54
2772.65,-17.46
2772.66,-17.46
2772.66,-17.03
2772.66,-16.92
2772.67,-16.49
2772.67,-17.36
2772.67,-17.46
2772.67,-16.49
2772.67,-17.68
2772.67,-17.36
2772.67,-17.46
2772.68,-17.46
2772.68,-17.25
2772.68,-16.39
2772.68,-17.57
2772.68,-17.46
2772.68,-18.22
2772.68,-17.14
2772.68,-16.39
2772.68,-16.82
