=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:23:27 =~=~=~=~=~=~=~=~=~=~=~=

2875.33,-19.30
2875.33,-18.43
2875.33,-18.76
2875.33,-17.57
2875.33,-18.22
2875.33,-18.65
2875.33,-18.54
2875.33,-18.65
2875.34,-18.43
2875.34,-18.65
2875.34,-16.39
2875.34,-18.43
2875.34,-16.49
2875.34,-18.00
2875.34,-18.00
2875.34,-18.54
2875.34,-18.43
2875.36,-17.25
2875.36,-18.54
2875.36,-17.89
2875.36,-17.79
2875.36,-17.46
2875.36,-18.00
2875.36,-18.33
2875.36,-18.76
2875.36,-18.65
2875.37,-17.79
2875.37,-16.28
2875.37,-17.46
2875.37,-18.65
2875.37,-18.11
2875.37,-17.68
2875.37,-17.79
2875.37,-18.97
2875.37,-17.03
2875.37,-17.46
2875.38,-18.00
2875.38,-18.00
2875.38,-18.43
2875.38,-18.00
2875.38,-18.54
2875.38,-18.43
2875.38,-17.57
2875.38,-17.89
2875.38,-18.43
2875.40,-18.22
2875.40,-18.54
2875.40,-16.39
2875.40,-18.00
2875.40,-18.33
2875.40,-18.00
2875.40,-18.43
2875.40,-18.11
2875.40,-18.54
2875.41,-17.79
2875.41,-18.00
2875.41,-18.54
2875.41,-17.46
2875.41,-18.43
2875.41,-17.89
2875.41,-17.79
2875.41,-18.22
2875.41,-17.36
2875.41,-18.22
2875.42,-18.43
2875.42,-17.57
2875.42,-16.28
2875.42,-18.54
2875.42,-18.43
2875.42,-18.22
2875.42,-18.00
2875.42,-18.65
2875.42,-17.79
2875.43,-17.68
2875.43,-18.43
2875.43,-18.11
2875.43,-17.46
2875.44,-18.00
2875.44,-18.33
2875.44,-18.43
2875.44,-18.11
2875.44,-17.79
2875.45,-17.68
2875.45,-18.22
2875.45,-18.65
2875.45,-17.68
2875.45,-18.76
2875.45,-18.11
2875.45,-17.46
2875.45,-18.65
2875.45,-18.43
2875.45,-18.54
2875.46,-16.82
2875.46,-18.22
2875.46,-18.97
2875.46,-18.97
2875.46,-17.46
2875.46,-18.00
2875.46,-17.79
2875.46,-16.92
2875.46,-18.00
2875.47,-18.54
2875.47,-18.54
2875.47,-18.33
2875.47,-18.54
2875.47,-19.08
2875.47,-18.00
2875.47,-18.54
2875.47,-18.22
2875.48,-18.00
2875.49,-18.43
2875.49,-17.46
2875.49,-17.79
2875.49,-18.11
2875.49,-18.65
2875.49,-18.43
2875.49,-18.11
2875.49,-18.22
2875.49,-17.46
2875.49,-18.00
2875.50,-17.79
2875.50,-18.43
2875.50,-16.82
2875.50,-17.79
2875.50,-18.54
2875.50,-18.76
2875.50,-18.00
2875.50,-18.11
2875.50,-18.00
2875.51,-17.89
2875.51,-18.54
2875.51,-17.89
2875.51,-18.43
2875.51,-19.19
2875.51,-18.11
2875.51,-18.65
2875.51,-19.19
2875.51,-17.25
2875.52,-18.43
2875.52,-18.33
2875.53,-18.54
2875.53,-16.39
2875.53,-17.36
2875.53,-17.68
2875.53,-18.54
2875.53,-18.33
2875.53,-18.33
2875.53,-18.65
2875.54,-18.54
2875.54,-18.43
2875.54,-19.08
2875.54,-17.36
2875.54,-18.00
2875.54,-18.00
2875.54,-18.22
2875.54,-18.22
2875.54,-17.79
2875.55,-17.46
2875.55,-18.76
2875.55,-18.54
2875.55,-16.49
2875.55,-17.46
2875.55,-18.65
2875.55,-18.11
2875.55,-18.43
2875.55,-17.46
2875.56,-18.00
2875.56,-18.22
2875.56,-17.14
2875.56,-17.68
2875.56,-18.11
2875.57,-18.22
2875.57,-18.86
2875.57,-18.43
2875.57,-17.46
2875.57,-18.33
2875.58,-18.43
2875.58,-17.14
2875.58,-18.11
2875.58,-18.00
2875.58,-19.19
2875.58,-17.36
2875.58,-17.57
2875.58,-18.43
2875.58,-18.22
2875.59,-18.65
2875.59,-18.22
2875.59,-18.22
2875.59,-18.00
2875.59,-18.54
2875.59,-18.22
2875.59,-18.43
2875.59,-18.22
2875.59,-18.43
2875.60,-18.43
2875.60,-18.65
2875.60,-17.68
2875.60,-20.59
2875.60,-18.54
2875.60,-18.43
2875.60,-17.25
2875.60,-18.43
2875.60,-18.97
2875.61,-18.54
2875.61,-18.00
2875.61,-19.62
2875.62,-17.79
2875.62,-18.22
2875.62,-17.68
2875.62,-18.11
2875.62,-18.76
2875.62,-18.22
2875.62,-16.28
2875.63,-18.11
2875.63,-15.85
2875.63,-17.79
2875.63,-19.08
2875.63,-17.79
2875.63,-18.54
2875.63,-17.14
2875.63,-18.22
2875.63,-17.25
2875.64,-17.79
2875.64,-18.11
2875.64,-17.46
2875.64,-18.86
2875.64,-17.36
2875.64,-18.54
2875.64,-18.11
2875.64,-18.11
2875.64,-18.76
2875.64,-17.46
2875.65,-18.11
2875.65,-18.76
2875.66,-17.46
2875.66,-18.22
2875.66,-18.22
2875.66,-18.43
2875.66,-16.71
2875.66,-18.86
2875.66,-18.65
2875.67,-18.54
2875.67,-18.97
2875.67,-19.19
2875.67,-18.11
2875.67,-18.22
2875.67,-18.65
2875.67,-18.65
2875.67,-18.43
2875.67,-17.68
2875.68,-18.43
2875.68,-18.65
2875.68,-18.00
2875.68,-18.86
2875.68,-17.89
2875.68,-16.39
2875.68,-18.43
2875.68,-18.11
2875.68,-18.11
2875.68,-18.00
2875.69,-18.43
2875.69,-18.54
2875.69,-18.76
2875.69,-17.68
2875.69,-18.43
2875.69,-18.43
2875.70,-16.71
2875.70,-18.22
2875.70,-18.76
2875.71,-18.22
2875.71,-19.08
2875.71,-18.22
2875.71,-18.76
2875.71,-18.65
2875.71,-18.54
2875.71,-17.79
2875.71,-18.43
2875.71,-17.57
2875.72,-18.65
2875.72,-18.43
2875.72,-17.36
2875.72,-18.97
2875.72,-18.65
2875.72,-18.54
2875.72,-15.95
2875.72,-18.54
2875.72,-19.19
2875.72,-15.95
2875.73,-17.46
2875.73,-18.22
2875.73,-18.11
2875.73,-18.76
2875.73,-18.65
2875.73,-18.43
2875.73,-16.92
2875.73,-18.43
2875.73,-18.65
2875.75,-18.22
2875.75,-18.97
2875.75,-16.06
2875.75,-18.54
2875.75,-18.00
2875.75,-18.65
2875.75,-18.11
2875.75,-18.43
2875.75,-18.65
2875.76,-17.79
2875.76,-18.76
2875.76,-18.54
2875.76,-19.51
2875.76,-18.43
2875.76,-18.54
2875.76,-18.65
2875.76,-18.65
2875.76,-18.76
2875.76,-18.43
2875.77,-17.79
2875.77,-18.54
2875.77,-18.86
2875.77,-17.25
2875.77,-18.11
2875.77,-17.46
2875.77,-18.65
2875.77,-18.11
2875.77,-18.86
2875.78,-18.86
2875.78,-18.76
2875.78,-18.65
2875.78,-17.46
2875.78,-18.86
2875.78,-18.86
2875.78,-18.00
2875.79,-18.54
2875.79,-16.39
2875.80,-17.46
2875.80,-19.08
2875.80,-18.22
2875.80,-18.33
2875.80,-17.89
2875.80,-17.03
2875.80,-18.43
2875.80,-18.43
2875.80,-18.86
2875.80,-18.54
2875.81,-18.65
2875.81,-17.79
2875.81,-17.46
2875.81,-17.68
2875.81,-18.86
2875.81,-18.54
2875.81,-18.11
2875.81,-18.86
2875.81,-18.43
2875.82,-19.08
2875.82,-18.54
2875.82,-19.08
2875.82,-18.22
2875.82,-18.54
2875.82,-18.00
2875.82,-18.54
2875.82,-18.86
2875.82,-17.14
2875.84,-18.86
2875.84,-16.28
2875.84,-18.11
2875.84,-18.33
2875.84,-17.79
2875.84,-18.43
2875.84,-16.92
2875.84,-17.14
2875.84,-17.79
2875.84,-18.65
2875.85,-18.65
2875.85,-18.54
2875.85,-19.19
2875.85,-20.16
2875.85,-18.22
2875.85,-17.57
2875.85,-18.11
2875.85,-18.43
2875.85,-18.43
2875.86,-17.68
2875.86,-18.76
2875.86,-18.22
2875.86,-19.19
2875.86,-18.97
2875.86,-17.46
2875.86,-18.22
2875.86,-18.86
2875.86,-18.76
2875.87,-18.43
2875.87,-18.22
2875.88,-18.22
2875.88,-16.71
2875.88,-18.22
2875.88,-18.11
2875.88,-18.22
2875.88,-18.54
2875.88,-18.22
2875.88,-17.36
2875.89,-18.43
2875.89,-18.86
2875.89,-16.49
2875.89,-18.00
2875.89,-18.54
2875.89,-17.57
