=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 02:00:46 =~=~=~=~=~=~=~=~=~=~=~=
7,3.99
1514.47,3.23
1514.48,3.02
1514.48,2.91
1514.48,2.91
1514.48,2.91
1514.48,4.85
1514.48,3.13
1514.48,2.59
1514.48,3.23
1514.48,3.23
1514.48,3.13
1514.48,3.67
1514.49,3.45
1514.49,3.02
1514.49,3.23
1514.49,1.94
1514.49,3.23
1514.49,3.23
1514.49,3.02
1514.49,2.48
1514.49,3.23
1514.49,5.28
1514.51,2.91
1514.51,2.69
1514.51,2.91
1514.51,3.23
1514.51,2.91
1514.51,4.20
1514.51,3.23
1514.51,3.88
1514.51,3.13
1514.51,4.64
1514.51,3.02
1514.52,3.23
1514.52,3.02
1514.52,3.23
1514.52,3.23
1514.52,4.85
1514.52,2.26
1514.52,3.13
1514.52,3.23
1514.52,2.48
1514.52,3.02
1514.52,3.02
1514.53,4.74
1514.53,3.02
1514.53,3.23
1514.53,3.02
1514.53,2.48
1514.53,2.69
1514.53,3.13
1514.53,2.59
1514.53,2.80
1514.53,2.69
1514.53,5.07
1514.54,2.91
1514.55,4.96
1514.55,2.37
1514.55,2.91
1514.55,2.80
1514.55,2.91
1514.55,2.91
1514.55,3.34
1514.55,2.48
1514.55,3.23
1514.55,2.59
1514.56,2.91
1514.56,2.59
1514.56,2.91
1514.56,3.13
1514.56,3.23
1514.56,2.26
1514.56,3.34
1514.56,3.34
1514.56,3.02
1514.56,2.48
1514.56,3.13
1514.57,3.23
1514.57,4.31
1514.57,3.13
1514.57,3.23
1514.57,4.31
1514.57,2.91
1514.57,3.88
1514.57,4.64
1514.57,2.91
1514.57,3.13
1514.57,2.16
1514.58,2.69
1514.59,2.91
1514.59,2.91
1514.59,3.23
1514.59,3.88
1514.59,3.34
1514.59,4.31
1514.59,2.80
1514.59,3.13
1514.59,2.48
1514.59,2.59
1514.60,2.80
1514.60,2.69
1514.60,2.69
1514.60,3.23
1514.60,3.77
1514.60,4.96
1514.60,2.80
1514.60,3.23
1514.60,3.13
1514.60,2.69
1514.60,3.23
1514.61,3.23
1514.61,2.69
1514.61,2.69
1514.61,3.34
1514.61,3.13
1514.61,3.34
1514.61,2.48
1514.61,2.91
1514.61,3.23
1514.61,3.13
1514.61,3.13
1514.62,2.69
1514.63,3.23
1514.63,3.23
1514.63,5.50
1514.63,3.23
1514.63,2.91
1514.63,3.23
1514.63,4.85
1514.63,4.42
1514.63,2.91
1514.63,3.02
1514.64,2.59
1514.64,4.31
1514.64,3.56
1514.64,2.48
1514.64,2.69
1514.64,2.91
1514.64,2.80
