=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 23:19:13 =~=~=~=~=~=~=~=~=~=~=~=
2,8.52
10601.72,6.68
10601.72,6.47
10601.72,6.68
10601.72,6.58
10601.72,7.01
10601.72,7.76
10601.72,6.68
10601.72,6.79
10601.72,6.58
10601.73,7.44
10601.73,8.73
10601.73,6.79
10601.73,6.90
10601.74,6.79
10601.74,6.47
10601.74,6.68
10601.74,7.11
10601.74,6.90
10601.74,6.68
10601.75,6.79
10601.75,6.68
10601.75,7.44
10601.75,7.87
10601.75,6.79
10601.75,8.62
10601.75,6.68
10601.75,6.36
10601.75,6.68
10601.75,6.47
10601.76,8.41
10601.76,9.06
10601.76,6.90
10601.76,6.58
10601.76,4.96
10601.76,6.36
10601.76,6.68
10601.76,6.68
10601.76,6.58
10601.76,6.68
10601.77,6.68
10601.77,6.68
10601.77,6.90
10601.77,7.22
10601.77,7.33
10601.77,6.58
10601.77,6.58
10601.78,6.79
10601.78,6.68
10601.78,6.90
10601.79,6.68
10601.79,7.33
10601.79,6.47
10601.79,6.68
10601.79,6.68
10601.79,6.68
10601.79,7.01
10601.79,7.11
10601.79,7.01
10601.79,6.04
10601.80,6.90
10601.80,6.68
10601.80,7.01
10601.80,8.73
10601.80,7.98
10601.80,8.95
10601.80,7.01
10601.80,8.41
10601.80,9.06
10601.80,6.68
10601.81,6.58
10601.81,5.93
10601.81,7.33
10601.81,6.58
10601.81,6.58
10601.81,6.68
10601.81,6.58
10601.81,6.68
10601.81,6.79
10601.81,7.22
10601.83,8.30
10601.83,8.09
10601.83,6.90
10601.83,6.47
10601.83,6.90
10601.83,6.90
10601.83,9.06
10601.83,9.70
10601.83,6.68
10601.83,6.68
10601.84,6.90
10601.84,6.90
10601.84,6.68
10601.84,6.68
10601.84,6.90
10601.84,7.76
10601.84,7.01
10601.84,6.68
10601.84,6.79
10601.84,7.22
10601.85,7.22
10601.85,6.79
10601.85,6.58
10601.85,6.58
10601.85,6.68
10601.85,8.19
10601.85,6.58
10601.85,6.79
10601.85,6.79
10601.85,6.68
10601.86,9.16
10601.86,6.68
10601.86,8.41
10601.87,6.58
10601.87,6.90
10601.87,6.79
10601.87,6.79
10601.87,6.79
10601.87,6.68
10601.87,7.33
10601.88,8.52
10601.88,6.68
10601.88,6.68
10601.88,6.68
10601.88,7.01
10601.88,5.82
10601.88,6.68
10601.88,6.47
10601.88,7.01
10601.88,8.09
10601.89,6.47
10601.89,6.68
10601.89,7.65
10601.89,7.01
10601.89,8.09
10601.89,6.68
10601.89,7.22
10601.89,7.87
10601.89,9.49
10601.89,6.79
10601.90,6.68
10601.90,6.79
