=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 00:22:53 =~=~=~=~=~=~=~=~=~=~=~=
98
14421.49,-14.45
14421.49,-16.28
14421.49,-15.09
14421.50,-15.09
14421.50,-15.42
14421.50,-15.52
14421.50,-15.42
14421.50,-14.55
14421.50,-15.42
14421.50,-15.52
14421.50,-15.09
14421.50,-15.09
14421.51,-13.26
14421.51,-15.42
14421.51,-15.20
14421.51,-13.58
14421.51,-15.09
14421.52,-15.52
14421.52,-15.42
14421.52,-15.09
14421.52,-15.52
14421.53,-15.52
14421.53,-14.77
14421.53,-15.31
14421.53,-14.77
14421.53,-14.34
14421.53,-15.42
14421.53,-15.09
14421.53,-15.52
14421.54,-15.42
14421.54,-14.98
14421.54,-15.85
14421.54,-15.42
14421.54,-14.12
14421.54,-15.20
14421.54,-15.31
14421.54,-15.42
14421.54,-15.20
14421.55,-15.09
14421.55,-15.09
14421.55,-15.31
14421.55,-14.34
14421.55,-15.42
14421.55,-14.45
14421.55,-15.20
14421.55,-15.85
14421.55,-15.31
14421.56,-15.85
14421.57,-15.85
14421.57,-14.34
14421.57,-15.52
14421.57,-15.31
14421.57,-15.20
14421.57,-15.09
14421.57,-15.85
14421.58,-14.66
14421.58,-15.20
14421.58,-15.63
14421.58,-14.98
14421.58,-15.31
14421.58,-15.31
14421.58,-15.63
14421.58,-14.01
14421.58,-15.63
14421.59,-13.69
14421.59,-14.01
14421.59,-15.52
14421.59,-15.42
14421.59,-14.77
14421.59,-15.20
14421.59,-15.52
14421.59,-15.63
14421.59,-15.20
14421.60,-15.52
14421.60,-14.34
14421.60,-15.31
14421.60,-15.42
14421.60,-14.01
14421.60,-14.01
14421.61,-15.85
14421.61,-15.52
14421.62,-15.09
14421.62,-15.63
14421.62,-15.63
14421.62,-15.31
14421.62,-15.20
14421.62,-14.55
14421.62,-15.52
14421.62,-15.52
14421.62,-14.01
14421.63,-14.98
14421.63,-14.77
14421.63,-15.85
14421.63,-15.20
14421.63,-15.85
14421.63,-14.45
14421.63,-14.34
14421.63,-15.42
14421.63,-15.42
14421.64,-15.63
14421.64,-15.74
14421.64,-14.01
14421.64,-15.42
14421.64,-14.34
14421.64,-15.95
14421.64,-15.63
14421.64,-15.42
14421.65,-15.63
14421.65,-15.74
14421.65,-15.95
14421.66,-15.42
14421.66,-15.85
14421.66,-14.98
14421.66,-15.74
14421.66,-15.42
14421.66,-15.63
14421.67,-15.42
14421.67,-15.85
14421.67,-13.37
14421.67,-15.20
14421.67,-15.42
14421.67,-14.01
14421.67,-15.74
14421.67,-15.63
14421.67,-14.12
14421.68,-15.42
14421.68,-16.71
14421.68,-15.52
14421.68,-14.01
14421.68,-14.01
14421.68,-15.20
14421.68,-15.42
14421.68,-13.91
14421.69,-13.91
14421.69,-14.55
14421.69,-15.20
14421.69,-13.91
14421.69,-15.31
14421.69,-15.42
14421.69,-15.74
14421.69,-14.66
14421.69,-15.20
14421.71,-15.74
14421.71,-15.52
14421.71,-14.01
14421.71,-16.28
14421.71,-16.39
14421.71,-14.66
14421.71,-14.01
14421.71,-15.42
14421.71,-15.63
14421.72,-15.74
14421.72,-14.01
14421.72,-15.42
14421.72,-16.39
14421.72,-15.63
14421.72,-15.63
14421.72,-15.31
14421.72,-14.01
14421.73,-15.85
14421.73,-14.12
14421.73,-15.63
14421.73,-15.63
14421.73,-15.09
14421.73,-14.66
14421.73,-15.63
14421.73,-15.63
14421.73,-14.34
14421.74,-14.66
14421.75,-15.52
14421.75,-15.52
14421.75,-16.39
14421.75,-15.09
14421.75,-15.31
14421.75,-15.52
14421.75,-15.95
14421.75,-14.55
14421.76,-15.74
14421.76,-14.23
14421.76,-15.42
14421.76,-15.74
14421.76,-15.74
14421.76,-15.20
14421.76,-15.95
14421.76,-14.66
14421.77,-14.12
14421.77,-15.31
14421.77,-15.63
14421.77,-13.91
14421.77,-15.09
14421.77,-15.42
14421.77,-14.23
14421.77,-15.52
14421.77,-15.52
14421.78,-14.23
14421.78,-15.63
14421.78,-15.63
14421.78,-15.09
14421.78,-15.31
14421.78,-14.34
14421.78,-16.39
14421.78,-16.28
14421.78,-14.55
14421.80,-14.01
14421.80,-14.77
14421.80,-15.20
14421.80,-15.42
14421.80,-14.12
14421.80,-15.31
14421.80,-14.98
14421.80,-15.52
14421.81,-13.91
14421.81,-15.85
14421.81,-15.85
14421.81,-15.52
14421.81,-15.74
14421.81,-14.01
14421.81,-15.20
14421.81,-15.74
14421.81,-15.31
14421.82,-15.63
14421.82,-13.69
14421.82,-15.63
14421.82,-15.09
14421.82,-15.31
14421.82,-15.42
14421.82,-14.34
14421.82,-14.23
14421.82,-15.52
14421.83,-15.20
14421.83,-15.42
14421.83,-15.20
14421.83,-15.74
14421.83,-15.74
14421.83,-15.31
14421.84,-15.95
14421.84,-15.42
14421.85,-15.63
14421.85,-15.52
14421.85,-13.80
14421.85,-14.77
14421.85,-15.74
14421.85,-15.74
14421.85,-15.63
14421.85,-14.55
14421.85,-14.34
14421.86,-15.52
14421.86,-14.01
14421.86,-14.55
14421.86,-16.06
14421.86,-15.52
14421.86,-15.74
14421.86,-14.88
14421.86,-14.98
14421.86,-15.20
14421.87,-14.55
14421.87,-15.74
14421.87,-15.74
14421.87,-14.45
14421.87,-13.91
14421.87,-14.77
14421.87,-15.63
14421.87,-14.66
14421.88,-15.85
14421.88,-15.20
14421.88,-15.74
14421.89,-14.55
14421.89,-15.74
14421.89,-15.42
14421.89,-15.63
14421.89,-15.09
14421.89,-15.74
14421.90,-15.63
14421.90,-15.63
14421.90,-15.74
14421.90,-15.63
14421.90,-13.80
14421.90,-14.55
14421.90,-14.55
14421.90,-15.63
14421.90,-14.98
14421.91,-15.42
14421.91,-15.85
14421.91,-15.74
14421.91,-14.01
14421.91,-14.12
14421.91,-15.63
14421.91,-15.74
14421.91,-12.61
14421.92,-15.31
14421.92,-14.12
14421.92,-15.42
14421.92,-15.85
14421.92,-15.20
14421.92,-15.09
14421.92,-15.52
14421.92,-15.20
14421.93,-15.20
14421.94,-14.98
14421.94,-14.55
14421.94,-15.09
14421.94,-14.45
14421.94,-15.42
14421.94,-15.31
14421.94,-14.88
14421.94,-15.20
14421.94,-15.09
14421.95,-15.42
14421.95,-15.63
14421.95,-15.20
14421.95,-15.09
14421.95,-15.63
14421.95,-15.20
14421.95,-15.63
14421.95,-14.98
14421.96,-15.09
14421.96,-15.42
14421.96,-15.74
14421.96,-14.34
14421.96,-15.63
14421.96,-15.09
14421.96,-15.20
14421.96,-13.69
14421.96,-14.01
14421.97,-13.48
14421.97,-14.01
14421.97,-14.77
14421.97,-15.42
14421.98,-15.20
14421.98,-15.31
14421.98,-15.63
14421.98,-13.91
14421.98,-15.20
14421.99,-15.20
14421.99,-14.01
14421.99,-14.45
14421.99,-15.09
14421.99,-15.20
14421.99,-15.52
14421.99,-15.20
14421.99,-15.74
14422.00,-15.20
14422.00,-15.31
14422.00,-15.31
14422.00,-15.20
14422.00,-15.42
14422.00,-15.42
14422.00,-15.20
14422.00,-14.98
14422.00,-13.69
14422.01,-15.63
14422.01,-16.06
14422.01,-13.04
14422.01,-15.09
14422.01,-14.66
14422.01,-15.20
14422.01,-15.09
14422.01,-15.42
14422.01,-14.01
14422.03,-15.31
14422.03,-16.06
14422.03,-15.52
14422.03,-14.01
14422.03,-15.31
14422.03,-15.63
14422.03,-15.20
14422.03,-14.12
14422.04,-14.34
14422.04,-14.98
14422.04,-14.66
14422.04,-14.77
14422.04,-13.80
14422.04,-14.66
14422.04,-15.63
14422.04,-14.55
14422.04,-15.20
14422.05,-15.52
14422.05,-15.31
14422.05,-14.77
14422.05,-15.31
14422.05,-15.42
14422.05,-15.63
14422.05,-14.55
14422.05,-13.48
14422.05,-13.58
14422.06,-14.98
14422.06,-14.55
14422.06,-15.31
14422.06,-15.95
14422.06,-14.98
14422.07,-15.74
14422.07,-15.42
14422.07,-14.66
14422.08,-15.31
14422.08,-15.74
14422.08,-14.01
14422.08,-15.42
14422.08,-15.20
14422.08,-15.31
14422.08,-15.31
14422.08,-15.42
14422.08,-13.80
14422.09,-14.01
14422.09,-14.01
14422.09,-14.66
14422.09,-15.20
14422.09,-15.74
14422.09,-15.63
14422.09,-15.42
14422.09,-14.45
14422.09,-14.45
14422.10,-15.31
14422.10,-14.12
14422.10,-14.34
14422.10,-15.09
14422.10,-15.63
14422.10,-15.63
14422.10,-14.98
14422.10,-15.42
14422.11,-15.09
14422.11,-15.63
14422.12,-16.39
14422.12,-15.42
14422.12,-15.42
14422.12,-15.42
14422.12,-14.66
14422.12,-14.98
14422.12,-14.88
14422.13,-15.52
14422.13,-15.52
14422.13,-14.23
14422.13,-15.31
14422.13,-15.31
14422.13,-13.69
14422.13,-15.42
14422.13,-15.31
14422.13,-14.77
14422.14,-14.98
14422.14,-15.09
14422.14,-15.20
14422.14,-15.09
14422.14,-15.52
14422.14,-16.39
14422.14,-15.20
14422.14,-14.98
14422.15,-14.98
14422.15,-13.80
14422.15,-13.26
14422.15,-14.01
14422.15,-15.09
14422.15,-15.74
14422.15,-15.63
14422.15,-14.55
14422.16,-14.01
14422.17,-16.06
14422.17,-15.42
14422.17,-14.55
14422.17,-14.98
14422.17,-14.88
14422.17,-15.42
14422.17,-15.52
14422.17,-15.63
14422.17,-14.01
14422.18,-15.20
14422.18,-15.42
14422.18,-14.23
14422.18,-13.26
14422.18,-15.63
14422.18,-15.42
14422.18,-14.23
14422.18,-14.98
14422.19,-15.31
14422.19,-15.42
14422.19,-15.74
14422.19,-15.20
14422.19,-15.42
14422.19,-15.20
14422.19,-14.34
14422.19,-14.98
14422.19,-15.63
14422.20,-14.01
14422.20,-15.31
14422.20,-15.42
14422.21,-15.52
14422.21,-15.42
14422.21,-15.63
14422.21,-15.42
14422.21,-13.37
14422.21,-14.98
14422.22,-13.80
14422.22,-14.66
14422.22,-14.55
14422.22,-15.31
14422.22,-15.42
14422.22,-14.98
14422.22,-15.63
14422.22,-14.01
14422.23,-14.66
14422.23,-15.85
14422.23,-14.34
14422.23,-15.63
14422.23,-15.09
14422.23,-15.52
14422.23,-14.45
14422.23,-15.52
14422.23,-15.85
14422.24,-16.06
14422.24,-15.31
14422.24,-14.98
14422.24,-14.98
14422.24,-15.20
14422.24,-15.74
14422.25,-15.63
14422.25,-15.52
14422.25,-15.52
14422.26,-15.63
14422.26,-13.80
14422.26,-15.09
14422.26,-14.01
14422.26,-15.31
14422.26,-15.95
14422.26,-14.01
14422.26,-15.42
14422.27,-15.63
14422.27,-15.20
14422.27,-14.55
14422.27,-14.98
14422.27,-15.42
14422.27,-14.01
14422.27,-15.63
14422.27,-15.74
14422.27,-13.37
14422.28,-15.95
14422.28,-14.55
14422.28,-15.52
14422.28,-15.20
14422.28,-14.98
14422.28,-15.85
14422.28,-15.74
14422.28,-13.91
14422.28,-15.20
14422.29,-14.34
14422.29,-14.66
14422.29,-15.52
14422.29,-15.42
14422.29,-16.17
14422.30,-14.66
14422.30,-15.42
14422.30,-16.28
14422.31,-15.31
14422.31,-15.63
14422.31,-15.63
14422.31,-15.63
14422.31,-15.95
14422.31,-14.98
14422.31,-15.20
14422.31,-16.60
14422.31,-15.63
14422.32,-15.52
14422.32,-15.74
14422.32,-14.12
14422.32,-14.55
14422.32,-15.31
14422.32,-13.48
14422.32,-14.55
14422.32,-14.45
14422.32,-15.42
14422.33,-15.74
14422.33,-13.69
14422.33,-14.66
14422.33,-14.66
14422.33,-15.63
14422.33,-14.34
14422.33,-14.98
14422.33,-15.74
14422.34,-15.85
14422.35,-15.09
14422.35,-15.42
14422.35,-15.52
14422.35,-15.20
14422.35,-14.98
14422.35,-15.20
14422.35,-16.06
14422.35,-14.55
14422.36,-15.63
14422.36,-15.09
14422.36,-15.42
14422.36,-15.09
14422.36,-15.52
14422.36,-14.66
14422.36,-15.20
14422.36,-14.88
14422.36,-15.42
14422.37,-14.98
14422.37,-15.52
14422.37,-15.42
14422.37,-14.34
14422.37,-14.88
14422.37,-15.52
14422.37,-14.66
14422.37,-14.12
14422.38,-15.74
14422.38,-14.34
14422.38,-14.88
14422.38,-14.55
14422.38,-15.42
14422.38,-15.74
14422.38,-16.28
14422.39,-15.20
14422.39,-15.09
14422.40,-15.09
14422.40,-15.42
14422.40,-15.95
14422.40,-16.06
14422.40,-15.42
14422.40,-14.34
14422.40,-15.42
14422.40,-15.20
14422.40,-15.52
14422.41,-15.42
14422.41,-13.91
14422.41,-14.66
14422.41,-15.42
14422.41,-15.63
14422.41,-15.31
14422.41,-14.98
14422.41,-15.20
14422.42,-15.42
14422.42,-14.77
14422.42,-14.77
14422.42,-15.63
14422.42,-15.09
14422.42,-15.20
14422.42,-13.48
14422.42,-15.52
14422.42,-14.98
14422.43,-15.63
14422.43,-15.42
14422.43,-14.01
14422.44,-14.77
14422.44,-15.95
14422.44,-15.63
14422.44,-15.63
14422.44,-13.80
14422.44,-15.63
14422.45,-15.63
14422.45,-14.98
14422.45,-14.01
14422.45,-14.77
14422.45,-15.42
14422.45,-18.11
14422.45,-15.63
14422.45,-15.63
14422.46,-14.66
14422.46,-15.09
14422.46,-15.42
14422.46,-15.52
14422.46,-14.34
14422.46,-15.52
14422.46,-14.98
14422.46,-15.42
14422.46,-15.42
14422.47,-15.09
14422.47,-15.42
14422.47,-15.31
14422.47,-15.09
14422.47,-14.34
14422.47,-15.20
14422.47,-15.42
14422.47,-15.09
14422.48,-15.42
14422.49,-14.34
14422.49,-14.12
14422.49,-15.52
14422.49,-14.98
14422.49,-15.31
14422.49,-13.91
14422.49,-14.77
14422.49,-15.85
14422.50,-14.23
14422.50,-14.98
14422.50,-15.31
14422.50,-15.74
14422.50,-15.20
14422.50,-15.74
14422.50,-15.09
14422.50,-15.63
14422.50,-14.98
14422.51,-15.20
14422.51,-13.91
14422.51,-15.42
14422.51,-15.09
14422.51,-14.77
14422.51,-14.77
14422.51,-14.77
14422.51,-14.98
14422.51,-15.20
14422.52,-14.98
14422.52,-15.42
14422.52,-15.20
14422.52,-14.98
14422.53,-15.52
14422.53,-14.01
14422.53,-14.12
14422.53,-15.85
14422.54,-14.01
14422.54,-14.55
14422.54,-15.42
14422.54,-15.09
14422.54,-14.12
14422.54,-14.55
14422.54,-15.74
14422.54,-15.85
14422.54,-14.98
14422.55,-14.98
14422.55,-15.31
14422.55,-13.58
14422.55,-14.98
14422.55,-15.63
14422.55,-15.42
14422.55,-15.63
14422.55,-15.42
14422.55,-15.42
14422.56,-14.01
14422.56,-15.20
14422.56,-16.06
14422.56,-15.63
14422.56,-15.20
14422.56,-15.09
14422.56,-14.66
14422.56,-15.09
14422.57,-14.98
14422.58,-14.34
14422.58,-14.98
14422.58,-14.88
14422.58,-15.74
14422.58,-15.52
14422.58,-15.52
14422.58,-13.91
14422.58,-15.09
14422.59,-14.55
14422.59,-15.09
14422.59,-15.42
14422.59,-14.55
14422.59,-15.63
14422.59,-15.52
14422.59,-14.01
14422.59,-15.09
14422.59,-15.42
14422.60,-15.42
14422.60,-14.77
14422.60,-15.20
14422.60,-15.63
14422.60,-13.80
14422.60,-14.66
14422.60,-15.42
14422.60,-15.20
14422.61,-15.52
14422.61,-14.55
14422.61,-14.55
14422.61,-15.31
14422.61,-14.98
14422.61,-15.20
14422.61,-15.63
14422.62,-14.01
14422.62,-15.09
14422.63,-15.31
14422.63,-15.31
14422.63,-14.77
14422.63,-15.42
14422.63,-15.63
14422.63,-15.42
14422.63,-15.20
14422.63,-15.09
14422.63,-15.42
14422.64,-15.63
14422.64,-15.09
14422.64,-14.88
14422.64,-14.34
14422.64,-14.45
14422.64,-15.74
14422.64,-15.42
14422.64,-15.31
14422.65,-15.42
14422.65,-15.42
14422.65,-14.23
14422.65,-15.52
14422.65,-14.55
14422.65,-14.98
14422.65,-15.20
14422.65,-14.01
14422.65,-14.98
14422.67,-13.58
14422.67,-14.98
14422.67,-15.20
14422.67,-15.42
14422.67,-13.91
14422.67,-14.34
14422.67,-15.85
14422.67,-15.42
14422.68,-14.98
14422.68,-14.55
14422.68,-15.09
14422.68,-15.42
14422.68,-15.09
14422.68,-15.52
14422.68,-15.20
14422.68,-15.74
