=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.05 23:18:30 =~=~=~=~=~=~=~=~=~=~=~=
58.24,15.85
10558.24,16.39
10558.24,15.20
10558.24,17.03
10558.24,15.95
10558.24,16.39
10558.24,17.79
10558.24,17.03
10558.24,15.74
10558.25,16.82
10558.25,18.00
10558.25,16.92
10558.25,16.49
10558.25,16.39
10558.25,17.14
10558.25,16.71
10558.25,16.28
10558.25,16.82
10558.26,16.60
10558.26,15.20
10558.26,16.49
10558.26,16.39
10558.26,18.54
10558.26,17.57
10558.26,16.06
10558.26,17.03
10558.26,15.95
10558.27,17.03
10558.27,16.49
10558.28,14.77
10558.28,16.71
10558.28,16.49
10558.28,17.03
10558.28,16.17
10558.28,16.28
10558.28,15.74
10558.28,16.06
10558.29,16.39
10558.29,16.06
10558.29,16.71
10558.29,15.85
10558.29,17.79
10558.29,18.11
10558.29,16.06
10558.29,16.06
10558.29,14.55
10558.30,16.06
10558.30,16.49
10558.30,15.95
10558.30,17.14
10558.30,19.08
10558.30,17.36
10558.30,17.57
10558.30,15.95
10558.30,16.06
10558.31,17.03
10558.31,16.60
10558.31,16.49
10558.31,16.06
10558.31,16.06
10558.31,16.28
10558.31,16.39
10558.31,16.06
10558.32,15.09
10558.33,16.71
10558.33,16.06
10558.33,16.49
10558.33,16.49
10558.33,16.06
10558.33,14.98
10558.33,16.82
10558.33,16.28
10558.33,16.39
10558.34,15.95
10558.34,16.06
10558.34,15.95
10558.34,17.03
10558.34,16.49
10558.34,16.17
10558.34,17.79
10558.34,17.03
10558.34,16.82
10558.34,16.28
10558.35,17.14
10558.35,16.60
10558.35,18.11
10558.35,16.39
10558.35,17.36
10558.35,17.36
10558.35,16.39
10558.35,18.33
10558.35,16.71
10558.36,15.85
10558.36,15.20
10558.36,16.06
10558.37,15.85
10558.37,16.49
10558.37,16.39
10558.37,15.20
10558.37,16.06
10558.37,15.85
10558.38,15.63
10558.38,16.28
10558.38,16.28
10558.38,15.95
10558.38,15.09
10558.38,14.98
10558.38,17.46
10558.38,16.39
10558.38,18.33
10558.39,16.39
10558.39,16.28
10558.39,15.95
10558.39,14.98
10558.39,16.49
10558.39,17.57
10558.39,17.03
10558.39,18.54
10558.39,16.06
10558.40,16.39
10558.40,16.06
10558.40,16.28
10558.40,16.71
10558.40,16.39
10558.40,18.54
