=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 00:49:31 =~=~=~=~=~=~=~=~=~=~=~=
51,-3.02
16020.51,-3.13
16020.51,-2.69
16020.51,-3.23
16020.52,-3.45
16020.52,-2.69
16020.52,-3.56
16020.52,-2.48
16020.52,-2.37
16020.52,-1.83
16020.52,-2.91
16020.52,-3.02
16020.52,-2.80
16020.53,-2.48
16020.53,-0.97
16020.53,-2.26
16020.53,-2.91
16020.53,-3.02
16020.53,-0.43
16020.53,-2.16
16020.53,-2.37
16020.53,-1.62
16020.53,-2.48
16020.54,-1.72
16020.54,-2.48
16020.54,-3.02
16020.54,-2.69
16020.54,-1.40
16020.55,-3.13
16020.55,-2.48
16020.55,-2.37
16020.55,-2.05
16020.56,-2.48
16020.56,-2.91
16020.56,-2.59
16020.56,-3.13
16020.56,-2.69
16020.56,-0.11
16020.56,-2.26
16020.56,-1.94
16020.56,-2.80
16020.57,-0.65
16020.57,-2.48
16020.57,-3.23
16020.57,-2.91
16020.57,-2.91
16020.57,-1.94
16020.57,-3.02
16020.57,-2.91
16020.57,-3.02
16020.57,-3.13
16020.58,-2.91
16020.58,-2.05
16020.58,-2.48
16020.58,-1.29
16020.58,-2.59
16020.58,-1.83
16020.58,-2.69
16020.58,-3.02
16020.58,-2.16
16020.60,-2.91
16020.60,-2.69
16020.60,-2.26
16020.60,-2.37
16020.60,-2.59
16020.60,-1.83
16020.60,-2.59
16020.60,-3.13
16020.60,-2.80
16020.60,-2.26
16020.61,-2.80
16020.61,-2.91
16020.61,-2.16
16020.61,-0.75
16020.61,-2.26
16020.61,-2.48
16020.61,-2.48
16020.61,-2.37
16020.61,-3.34
16020.62,-2.37
16020.62,-3.34
16020.62,-2.69
16020.62,-3.56
16020.62,-2.69
16020.62,-1.94
16020.62,-2.59
16020.62,-2.37
16020.62,-1.62
16020.63,-2.59
16020.63,-3.02
16020.64,-2.69
16020.64,-2.91
16020.64,-3.02
16020.64,-2.69
16020.64,-2.91
16020.64,-2.80
16020.64,-3.02
16020.64,-3.13
16020.65,-2.16
16020.65,-3.13
16020.65,-2.59
16020.65,-2.48
16020.65,-0.22
16020.65,-2.26
16020.65,-2.48
16020.65,-2.26
16020.65,-2.16
16020.66,-1.94
16020.66,-1.72
16020.66,-0.22
16020.66,-2.59
16020.66,-3.13
16020.66,-2.05
16020.66,-2.69
16020.66,-0.65
16020.66,-2.69
16020.67,-1.29
16020.67,-2.69
16020.67,-2.59
16020.67,-2.91
16020.67,-3.23
16020.67,-2.91
16020.68,-2.59
16020.68,-3.13
16020.68,-2.37
16020.68,-2.26
16020.69,-2.26
16020.69,-3.02
16020.69,-2.91
16020.69,-2.26
16020.69,-2.05
16020.69,-2.48
16020.69,-3.02
16020.69,-0.22
16020.69,-2.59
16020.70,-1.08
16020.70,-2.26
16020.70,-2.59
16020.70,-2.37
16020.70,-1.94
16020.70,-3.02
16020.70,-2.48
16020.70,-2.26
16020.70,-2.05
16020.71,-2.69
16020.71,-2.48
16020.71,-1.83
16020.71,-2.59
16020.71,-2.26
16020.71,-3.02
16020.71,-2.69
16020.71,-3.02
16020.71,-2.48
16020.71,-2.37
16020.73,-1.72
16020.73,-2.37
16020.73,-3.02
16020.73,-1.83
16020.73,-1.40
16020.73,-2.37
16020.73,-2.37
16020.73,-3.02
16020.73,-2.48
16020.74,-0.86
16020.74,-2.16
16020.74,-2.48
16020.74,-3.13
16020.74,-2.26
16020.74,-1.94
16020.74,-2.91
16020.74,-2.69
16020.74,-2.05
16020.75,-2.26
16020.75,-2.48
16020.75,-2.69
16020.75,-1.40
16020.75,-1.72
16020.75,-1.83
16020.75,-2.69
16020.75,-0.22
16020.75,-2.91
16020.75,-2.05
16020.76,-2.26
16020.76,-2.48
16020.76,-2.80
16020.77,-3.02
16020.77,-2.16
16020.77,-2.48
16020.77,-2.48
16020.77,-1.83
16020.77,-2.59
16020.78,-3.56
16020.78,-3.13
16020.78,-1.19
16020.78,-3.02
16020.78,-2.16
16020.78,-2.91
16020.78,-0.86
16020.78,-2.69
16020.78,-3.02
16020.79,-2.48
16020.79,-3.13
16020.79,-2.91
16020.79,-2.05
16020.79,-1.83
16020.79,-2.91
16020.79,-2.16
16020.79,-2.37
16020.79,-2.48
16020.79,-0.32
16020.80,-1.83
